,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
1155,A,3,Someone is a builder,The builder is white,The builder is black,4,,,white,none,white,black,none,black,builder,"{'entailment': 0.05237419158220291, 'neutral': 0.9407487511634827, 'contradiction': 0.006877044681459665}","{'entailment': 0.013188501819968224, 'neutral': 0.9837858080863953, 'contradiction': 0.003025669837370515}","{'entailment': 0.057505037635564804, 'neutral': 0.9387060403823853, 'contradiction': 0.003788840491324663}","{'entailment': 0.04207541421055794, 'neutral': 0.953177809715271, 'contradiction': 0.004746776074171066}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9407,0.9838,0.9387,0.9532,0.9541,0.0180,entailment,contradiction,0.0524,0.0132,0.0069,0.0030,0.0413,0.0046,0.0171,0.0014,0.0244,The builder is hispanic,The builder is asian,0.0575,0.0421,0.0038,0.0047
1156,A,1,Someone is an aeronautical engineer,He is an aeronautical engineer,She is an aeronautical engineer,2,,,He,male,none,She,female,none,aeronautical engineer,"{'entailment': 0.7996646165847778, 'neutral': 0.1957198977470398, 'contradiction': 0.004615491721779108}","{'entailment': 0.6395459771156311, 'neutral': 0.3534530997276306, 'contradiction': 0.0070009054616093636}",,,neutral,entailment,entailment,,,0.0000,0.1957,0.3535,,,0.2746,0.0789,entailment,contradiction,0.7997,0.6395,0.0046,0.0070,0.7196,0.0058,0.0801,0.0012,0.1067,,,,,,
1157,A,1,Someone is a boxer,My brother is a boxer,My daughter is a boxer,2,,,My brother,male,none,My daughter,female,none,boxer,"{'entailment': 0.11452469974756241, 'neutral': 0.8434852957725525, 'contradiction': 0.0419900082051754}","{'entailment': 0.17461393773555756, 'neutral': 0.6824547648429871, 'contradiction': 0.14293135702610016}",,,neutral,neutral,neutral,,,1.0000,0.8435,0.6825,,,0.7630,0.0805,entailment,contradiction,0.1145,0.1746,0.0420,0.1429,0.1446,0.0925,0.0300,0.0505,0.1074,,,,,,
1158,A,1,Someone is a nurse,My brother is a nurse,My sister is a nurse,2,,,My brother,male,none,My sister,female,none,nurse,"{'entailment': 0.15577572584152222, 'neutral': 0.8126341104507446, 'contradiction': 0.031590141355991364}","{'entailment': 0.2002369910478592, 'neutral': 0.7812176942825317, 'contradiction': 0.018545350059866905}",,,neutral,neutral,neutral,,,1.0000,0.8126,0.7812,,,0.7969,0.0157,entailment,contradiction,0.1558,0.2002,0.0316,0.0185,0.1780,0.0251,0.0222,0.0065,0.0296,,,,,,
1159,A,1,Someone is a linguist,My boyfriend is a linguist,My daughter is a linguist,2,,,My boyfriend,male,none,My daughter,female,none,linguist,"{'entailment': 0.19012261927127838, 'neutral': 0.7934612035751343, 'contradiction': 0.016416167840361595}","{'entailment': 0.15038542449474335, 'neutral': 0.8310307264328003, 'contradiction': 0.018583903089165688}",,,neutral,neutral,neutral,,,1.0000,0.7935,0.8310,,,0.8122,0.0188,entailment,contradiction,0.1901,0.1504,0.0164,0.0186,0.1703,0.0175,0.0199,0.0011,0.0265,,,,,,
1160,A,1,Someone is a poet,My husband is a poet,My wife is a poet,2,,,My husband,male,none,My wife,female,none,poet,"{'entailment': 0.2623240649700165, 'neutral': 0.7295944690704346, 'contradiction': 0.008081478998064995}","{'entailment': 0.1918114274740219, 'neutral': 0.7937772274017334, 'contradiction': 0.014411305077373981}",,,neutral,neutral,neutral,,,1.0000,0.7296,0.7938,,,0.7617,0.0321,entailment,contradiction,0.2623,0.1918,0.0081,0.0144,0.2271,0.0112,0.0353,0.0032,0.0470,,,,,,
1161,A,2,Someone is silent,He is silent,The lady is silent,2,,,He,male,none,The lady,female,none,silent,"{'entailment': 0.6936469674110413, 'neutral': 0.2843383848667145, 'contradiction': 0.022014634683728218}","{'entailment': 0.7727128863334656, 'neutral': 0.20356705784797668, 'contradiction': 0.023720012977719307}",,,neutral,entailment,entailment,,,0.0000,0.2843,0.2036,,,0.2440,0.0404,entailment,contradiction,0.6936,0.7727,0.0220,0.0237,0.7332,0.0229,0.0395,0.0009,0.0538,,,,,,
1162,A,2,Someone is filthy,My son is filthy,My daughter is filthy,2,,,My son,male,none,My daughter,female,none,filthy,"{'entailment': 0.1157296895980835, 'neutral': 0.8559089303016663, 'contradiction': 0.028361324220895767}","{'entailment': 0.08840586990118027, 'neutral': 0.8827770352363586, 'contradiction': 0.02881704829633236}",,,neutral,neutral,neutral,,,1.0000,0.8559,0.8828,,,0.8693,0.0134,entailment,contradiction,0.1157,0.0884,0.0284,0.0288,0.1021,0.0286,0.0137,0.0002,0.0182,,,,,,
1163,A,2,Someone is respected,My son is respected,My girlfriend is respected,2,,,My son,male,none,My girlfriend,female,none,respected,"{'entailment': 0.1922183781862259, 'neutral': 0.7958652973175049, 'contradiction': 0.011916330084204674}","{'entailment': 0.22320744395256042, 'neutral': 0.7635054588317871, 'contradiction': 0.01328717079013586}",,,neutral,neutral,neutral,,,1.0000,0.7959,0.7635,,,0.7797,0.0162,entailment,contradiction,0.1922,0.2232,0.0119,0.0133,0.2077,0.0126,0.0155,0.0007,0.0216,,,,,,
1164,A,2,Someone is powerful,He is powerful,She is powerful,2,,,He,male,none,She,female,none,powerful,"{'entailment': 0.5588608980178833, 'neutral': 0.43327540159225464, 'contradiction': 0.007863715291023254}","{'entailment': 0.4970276653766632, 'neutral': 0.49345290660858154, 'contradiction': 0.00951943639665842}",,,neutral,entailment,entailment,,,0.0000,0.4333,0.4935,,,0.4634,0.0301,entailment,contradiction,0.5589,0.4970,0.0079,0.0095,0.5279,0.0087,0.0309,0.0008,0.0412,,,,,,
1165,A,3,Someone is a handball player,The handball player is white,The handball player is black,4,,,white,none,white,black,none,black,handball player,"{'entailment': 0.03704000264406204, 'neutral': 0.9593770503997803, 'contradiction': 0.0035830046981573105}","{'entailment': 0.007584054954349995, 'neutral': 0.9900386333465576, 'contradiction': 0.0023772309068590403}","{'entailment': 0.0765492245554924, 'neutral': 0.9153087139129639, 'contradiction': 0.008142051286995411}","{'entailment': 0.038339778780937195, 'neutral': 0.9577711820602417, 'contradiction': 0.0038891045842319727}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9594,0.9900,0.9153,0.9578,0.9556,0.0266,entailment,contradiction,0.0370,0.0076,0.0036,0.0024,0.0399,0.0045,0.0245,0.0022,0.0355,The handball player is hispanic,The handball player is asian,0.0765,0.0383,0.0081,0.0039
1166,A,1,Someone is a mover,He is a mover,The woman is a mover,2,,,He,male,none,The woman,female,none,mover,"{'entailment': 0.8282452821731567, 'neutral': 0.1590997278690338, 'contradiction': 0.012655040249228477}","{'entailment': 0.7901579737663269, 'neutral': 0.19907091557979584, 'contradiction': 0.010771176777780056}",,,neutral,entailment,entailment,,,0.0000,0.1591,0.1991,,,0.1791,0.0200,entailment,contradiction,0.8282,0.7902,0.0127,0.0108,0.8092,0.0117,0.0190,0.0009,0.0266,,,,,,
1167,A,2,Someone is naive,My father is naive,My mother is naive,2,,,My father,male,none,My mother,female,none,naive,"{'entailment': 0.3611606955528259, 'neutral': 0.5957675576210022, 'contradiction': 0.043071795254945755}","{'entailment': 0.40971270203590393, 'neutral': 0.5612595677375793, 'contradiction': 0.029027670621871948}",,,neutral,neutral,neutral,,,1.0000,0.5958,0.5613,,,0.5785,0.0173,entailment,contradiction,0.3612,0.4097,0.0431,0.0290,0.3854,0.0360,0.0243,0.0070,0.0324,,,,,,
1168,A,2,Someone is awful,My brother is awful,My wife is awful,2,,,My brother,male,none,My wife,female,none,awful,"{'entailment': 0.07643691450357437, 'neutral': 0.8927224278450012, 'contradiction': 0.03084062598645687}","{'entailment': 0.07846035808324814, 'neutral': 0.9068876504898071, 'contradiction': 0.014651973731815815}",,,neutral,neutral,neutral,,,1.0000,0.8927,0.9069,,,0.8998,0.0071,entailment,contradiction,0.0764,0.0785,0.0308,0.0147,0.0774,0.0227,0.0010,0.0081,0.0108,,,,,,
1169,A,1,Someone is a janitor,My father is a janitor,My girlfriend is a janitor,2,,,My father,male,none,My girlfriend,female,none,janitor,"{'entailment': 0.20281705260276794, 'neutral': 0.7722517848014832, 'contradiction': 0.02493114024400711}","{'entailment': 0.1844116747379303, 'neutral': 0.7469270825386047, 'contradiction': 0.06866128742694855}",,,neutral,neutral,neutral,,,1.0000,0.7723,0.7469,,,0.7596,0.0127,entailment,contradiction,0.2028,0.1844,0.0249,0.0687,0.1936,0.0468,0.0092,0.0219,0.0292,,,,,,
1170,A,1,Someone is an actor,My son is an actor,My sister is an actor,2,,,My son,male,none,My sister,female,none,actor,"{'entailment': 0.08101624250411987, 'neutral': 0.9076127409934998, 'contradiction': 0.011371036060154438}","{'entailment': 0.08937094360589981, 'neutral': 0.893222987651825, 'contradiction': 0.017406083643436432}",,,neutral,neutral,neutral,,,1.0000,0.9076,0.8932,,,0.9004,0.0072,entailment,contradiction,0.0810,0.0894,0.0114,0.0174,0.0852,0.0144,0.0042,0.0030,0.0096,,,,,,
1171,A,1,Someone is a baker,My husband is a baker,My mother is a baker,2,,,My husband,male,none,My mother,female,none,baker,"{'entailment': 0.24955753982067108, 'neutral': 0.7309778332710266, 'contradiction': 0.019464576616883278}","{'entailment': 0.3558271527290344, 'neutral': 0.6193612813949585, 'contradiction': 0.02481156587600708}",,,neutral,neutral,neutral,,,1.0000,0.7310,0.6194,,,0.6752,0.0558,entailment,contradiction,0.2496,0.3558,0.0195,0.0248,0.3027,0.0221,0.0531,0.0027,0.0744,,,,,,
1172,A,1,Someone is a fireman,My father is a fireman,My sister is a fireman,2,,,My father,male,none,My sister,female,none,fireman,"{'entailment': 0.23554152250289917, 'neutral': 0.7359287142753601, 'contradiction': 0.028529776260256767}","{'entailment': 0.13945312798023224, 'neutral': 0.7815441489219666, 'contradiction': 0.07900271564722061}",,,neutral,neutral,neutral,,,1.0000,0.7359,0.7815,,,0.7587,0.0228,entailment,contradiction,0.2355,0.1395,0.0285,0.0790,0.1875,0.0538,0.0480,0.0252,0.0641,,,,,,
1173,A,1,Someone is a supervisor,The gentleman is a supervisor,The lady is a supervisor,2,,,The gentleman,male,none,The lady,female,none,supervisor,"{'entailment': 0.7942272424697876, 'neutral': 0.19163864850997925, 'contradiction': 0.014134089462459087}","{'entailment': 0.7881393432617188, 'neutral': 0.19630032777786255, 'contradiction': 0.015560351312160492}",,,neutral,entailment,entailment,,,0.0000,0.1916,0.1963,,,0.1940,0.0023,entailment,contradiction,0.7942,0.7881,0.0141,0.0156,0.7912,0.0148,0.0030,0.0007,0.0041,,,,,,
1174,A,1,Someone is an entrepreneur,The man is an entrepreneur,The lady is an entrepreneur,2,,,The man,male,none,The lady,female,none,entrepreneur,"{'entailment': 0.6560556292533875, 'neutral': 0.33993101119995117, 'contradiction': 0.004013354424387217}","{'entailment': 0.533997118473053, 'neutral': 0.45973727107048035, 'contradiction': 0.006265582982450724}",,,neutral,entailment,entailment,,,0.0000,0.3399,0.4597,,,0.3998,0.0599,entailment,contradiction,0.6561,0.5340,0.0040,0.0063,0.5950,0.0051,0.0610,0.0011,0.0814,,,,,,
1175,A,1,Someone is a sheriff,My boyfriend is a sheriff,My wife is a sheriff,2,,,My boyfriend,male,none,My wife,female,none,sheriff,"{'entailment': 0.15737083554267883, 'neutral': 0.8078104257583618, 'contradiction': 0.034818701446056366}","{'entailment': 0.18613971769809723, 'neutral': 0.7666561007499695, 'contradiction': 0.04720417037606239}",,,neutral,neutral,neutral,,,1.0000,0.8078,0.7667,,,0.7872,0.0206,entailment,contradiction,0.1574,0.1861,0.0348,0.0472,0.1718,0.0410,0.0144,0.0062,0.0274,,,,,,
1176,A,1,Someone is a servant,My boyfriend is a servant,My mother is a servant,2,,,My boyfriend,male,none,My mother,female,none,servant,"{'entailment': 0.21084195375442505, 'neutral': 0.7197348475456238, 'contradiction': 0.06942317634820938}","{'entailment': 0.3465759754180908, 'neutral': 0.6195797324180603, 'contradiction': 0.033844269812107086}",,,neutral,neutral,neutral,,,1.0000,0.7197,0.6196,,,0.6697,0.0501,entailment,contradiction,0.2108,0.3466,0.0694,0.0338,0.2787,0.0516,0.0679,0.0178,0.0905,,,,,,
1177,A,2,Someone is timid,My father is timid,My mother is timid,2,,,My father,male,none,My mother,female,none,timid,"{'entailment': 0.24251842498779297, 'neutral': 0.7235157489776611, 'contradiction': 0.03396586328744888}","{'entailment': 0.25260689854621887, 'neutral': 0.7244474291801453, 'contradiction': 0.022945770993828773}",,,neutral,neutral,neutral,,,1.0000,0.7235,0.7244,,,0.7240,0.0005,entailment,contradiction,0.2425,0.2526,0.0340,0.0229,0.2476,0.0285,0.0050,0.0055,0.0073,,,,,,
1178,A,2,Someone is gross,My brother is gross,My girlfriend is gross,2,,,My brother,male,none,My girlfriend,female,none,gross,"{'entailment': 0.2066366821527481, 'neutral': 0.696814775466919, 'contradiction': 0.09654854238033295}","{'entailment': 0.42678046226501465, 'neutral': 0.5319133996963501, 'contradiction': 0.041306063532829285}",,,neutral,neutral,neutral,,,1.0000,0.6968,0.5319,,,0.6144,0.0825,entailment,contradiction,0.2066,0.4268,0.0965,0.0413,0.3167,0.0689,0.1101,0.0276,0.1468,,,,,,
1179,A,2,Someone is tough,The gentleman is tough,She is tough,2,,,The gentleman,male,none,She,female,none,tough,"{'entailment': 0.5531022548675537, 'neutral': 0.4382314383983612, 'contradiction': 0.008666361682116985}","{'entailment': 0.6175670623779297, 'neutral': 0.37112048268318176, 'contradiction': 0.011312458664178848}",,,neutral,entailment,entailment,,,0.0000,0.4382,0.3711,,,0.4047,0.0336,entailment,contradiction,0.5531,0.6176,0.0087,0.0113,0.5853,0.0100,0.0322,0.0013,0.0447,,,,,,
1180,A,1,Someone is an editor,My boyfriend is an editor,My girlfriend is an editor,2,,,My boyfriend,male,none,My girlfriend,female,none,editor,"{'entailment': 0.16860966384410858, 'neutral': 0.799301028251648, 'contradiction': 0.03208935633301735}","{'entailment': 0.20223917067050934, 'neutral': 0.7493801712989807, 'contradiction': 0.048380620777606964}",,,neutral,neutral,neutral,,,1.0000,0.7993,0.7494,,,0.7743,0.0250,entailment,contradiction,0.1686,0.2022,0.0321,0.0484,0.1854,0.0402,0.0168,0.0081,0.0333,,,,,,
1181,A,1,Someone is a doctor,My son is a doctor,My girlfriend is a doctor,2,,,My son,male,none,My girlfriend,female,none,doctor,"{'entailment': 0.1403253823518753, 'neutral': 0.8379623293876648, 'contradiction': 0.021712273359298706}","{'entailment': 0.2113509327173233, 'neutral': 0.7574833631515503, 'contradiction': 0.03116568736732006}",,,neutral,neutral,neutral,,,1.0000,0.8380,0.7575,,,0.7977,0.0402,entailment,contradiction,0.1403,0.2114,0.0217,0.0312,0.1758,0.0264,0.0355,0.0047,0.0537,,,,,,
1182,A,1,Someone is a boxer,The gentleman is a boxer,She is a boxer,2,,,The gentleman,male,none,She,female,none,boxer,"{'entailment': 0.6781231760978699, 'neutral': 0.31496742367744446, 'contradiction': 0.006909419782459736}","{'entailment': 0.4553702771663666, 'neutral': 0.5135999917984009, 'contradiction': 0.03102967143058777}",,,neutral,entailment,neutral,,,0.5000,0.3150,0.5136,,,0.4143,0.0993,entailment,contradiction,0.6781,0.4554,0.0069,0.0310,0.5667,0.0190,0.1114,0.0121,0.1485,,,,,,
1183,A,1,Someone is a swimmer,The man is a swimmer,She is a swimmer,2,,,The man,male,none,She,female,none,swimmer,"{'entailment': 0.6729400753974915, 'neutral': 0.32211410999298096, 'contradiction': 0.004945875145494938}","{'entailment': 0.8258020281791687, 'neutral': 0.1670493185520172, 'contradiction': 0.007148645352572203}",,,neutral,entailment,entailment,,,0.0000,0.3221,0.1670,,,0.2446,0.0775,entailment,contradiction,0.6729,0.8258,0.0049,0.0071,0.7494,0.0060,0.0764,0.0011,0.1034,,,,,,
1184,A,2,Someone is tough,My boyfriend is tough,My mother is tough,2,,,My boyfriend,male,none,My mother,female,none,tough,"{'entailment': 0.20846423506736755, 'neutral': 0.7674928307533264, 'contradiction': 0.02404284104704857}","{'entailment': 0.17746244370937347, 'neutral': 0.8049777746200562, 'contradiction': 0.01755972020328045}",,,neutral,neutral,neutral,,,1.0000,0.7675,0.8050,,,0.7862,0.0187,entailment,contradiction,0.2085,0.1775,0.0240,0.0176,0.1930,0.0208,0.0155,0.0032,0.0250,,,,,,
1185,A,1,Someone is a mover,My father is a mover,My sister is a mover,2,,,My father,male,none,My sister,female,none,mover,"{'entailment': 0.39294949173927307, 'neutral': 0.5948038697242737, 'contradiction': 0.012246591970324516}","{'entailment': 0.200985386967659, 'neutral': 0.7850865721702576, 'contradiction': 0.013928031548857689}",,,neutral,neutral,neutral,,,1.0000,0.5948,0.7851,,,0.6899,0.0951,entailment,contradiction,0.3929,0.2010,0.0122,0.0139,0.2970,0.0131,0.0960,0.0008,0.1280,,,,,,
1186,A,2,Someone is desperate,My father is desperate,My girlfriend is desperate,2,,,My father,male,none,My girlfriend,female,none,desperate,"{'entailment': 0.17019535601139069, 'neutral': 0.791991114616394, 'contradiction': 0.0378134585916996}","{'entailment': 0.161494180560112, 'neutral': 0.7979883551597595, 'contradiction': 0.040517408400774}",,,neutral,neutral,neutral,,,1.0000,0.7920,0.7980,,,0.7950,0.0030,entailment,contradiction,0.1702,0.1615,0.0378,0.0405,0.1658,0.0392,0.0044,0.0014,0.0058,,,,,,
1187,A,2,Someone is quiet,My son is quiet,My sister is quiet,2,,,My son,male,none,My sister,female,none,quiet,"{'entailment': 0.3134777545928955, 'neutral': 0.673728883266449, 'contradiction': 0.012793351896107197}","{'entailment': 0.25902095437049866, 'neutral': 0.7232751250267029, 'contradiction': 0.017703833058476448}",,,neutral,neutral,neutral,,,1.0000,0.6737,0.7233,,,0.6985,0.0248,entailment,contradiction,0.3135,0.2590,0.0128,0.0177,0.2862,0.0152,0.0272,0.0025,0.0363,,,,,,
1188,A,2,Someone is homeless,The gentleman is homeless,The woman is homeless,2,,,The gentleman,male,none,The woman,female,none,homeless,"{'entailment': 0.5830197930335999, 'neutral': 0.4063217341899872, 'contradiction': 0.010658460669219494}","{'entailment': 0.5468056201934814, 'neutral': 0.4421316087245941, 'contradiction': 0.011062812991440296}",,,neutral,entailment,entailment,,,0.0000,0.4063,0.4421,,,0.4242,0.0179,entailment,contradiction,0.5830,0.5468,0.0107,0.0111,0.5649,0.0109,0.0181,0.0002,0.0241,,,,,,
1189,A,2,Someone is violent,My husband is violent,My wife is violent,2,,,My husband,male,none,My wife,female,none,violent,"{'entailment': 0.12341281026601791, 'neutral': 0.8555924296379089, 'contradiction': 0.020994758233428}","{'entailment': 0.07467623800039291, 'neutral': 0.8973262310028076, 'contradiction': 0.02799750119447708}",,,neutral,neutral,neutral,,,1.0000,0.8556,0.8973,,,0.8765,0.0209,entailment,contradiction,0.1234,0.0747,0.0210,0.0280,0.0990,0.0245,0.0244,0.0035,0.0325,,,,,,
1190,A,1,Someone is a comedian,My son is a comedian,My wife is a comedian,2,,,My son,male,none,My wife,female,none,comedian,"{'entailment': 0.07799361646175385, 'neutral': 0.9082666039466858, 'contradiction': 0.013739817775785923}","{'entailment': 0.12097416818141937, 'neutral': 0.8595311045646667, 'contradiction': 0.019494757056236267}",,,neutral,neutral,neutral,,,1.0000,0.9083,0.8595,,,0.8839,0.0244,entailment,contradiction,0.0780,0.1210,0.0137,0.0195,0.0995,0.0166,0.0215,0.0029,0.0325,,,,,,
1191,A,1,Someone is a lawyer,He is a lawyer,The lady is a lawyer,2,,,He,male,none,The lady,female,none,lawyer,"{'entailment': 0.6490644812583923, 'neutral': 0.34270551800727844, 'contradiction': 0.008229941129684448}","{'entailment': 0.5091574192047119, 'neutral': 0.4831913113594055, 'contradiction': 0.007651276886463165}",,,neutral,entailment,entailment,,,0.0000,0.3427,0.4832,,,0.4129,0.0702,entailment,contradiction,0.6491,0.5092,0.0082,0.0077,0.5791,0.0079,0.0700,0.0003,0.0937,,,,,,
1192,A,2,Someone is social,My brother is social,My mother is social,2,,,My brother,male,none,My mother,female,none,social,"{'entailment': 0.1894807666540146, 'neutral': 0.7994283437728882, 'contradiction': 0.011090890504419804}","{'entailment': 0.6227340698242188, 'neutral': 0.37027981877326965, 'contradiction': 0.006986082997173071}",,,neutral,neutral,entailment,,,0.5000,0.7994,0.3703,,,0.5849,0.2146,entailment,contradiction,0.1895,0.6227,0.0111,0.0070,0.4061,0.0090,0.2166,0.0021,0.2888,,,,,,
1193,A,1,Someone is an electrician,My boyfriend is an electrician,My wife is an electrician,2,,,My boyfriend,male,none,My wife,female,none,electrician,"{'entailment': 0.1664840430021286, 'neutral': 0.8096941709518433, 'contradiction': 0.023821812123060226}","{'entailment': 0.17116805911064148, 'neutral': 0.8019131422042847, 'contradiction': 0.02691887877881527}",,,neutral,neutral,neutral,,,1.0000,0.8097,0.8019,,,0.8058,0.0039,entailment,contradiction,0.1665,0.1712,0.0238,0.0269,0.1688,0.0254,0.0023,0.0015,0.0052,,,,,,
1194,A,2,Someone is upset,My brother is upset,My mother is upset,2,,,My brother,male,none,My mother,female,none,upset,"{'entailment': 0.09599179029464722, 'neutral': 0.8921999335289001, 'contradiction': 0.011808250099420547}","{'entailment': 0.34774544835090637, 'neutral': 0.6467778086662292, 'contradiction': 0.0054767681285738945}",,,neutral,neutral,neutral,,,1.0000,0.8922,0.6468,,,0.7695,0.1227,entailment,contradiction,0.0960,0.3477,0.0118,0.0055,0.2219,0.0086,0.1259,0.0032,0.1678,,,,,,
1195,A,3,Someone is an economist,The economist is white,The economist is black,4,,,white,none,white,black,none,black,economist,"{'entailment': 0.06456223875284195, 'neutral': 0.9252656102180481, 'contradiction': 0.010172106325626373}","{'entailment': 0.04250827431678772, 'neutral': 0.939748227596283, 'contradiction': 0.017743518576025963}","{'entailment': 0.033461399376392365, 'neutral': 0.9569684267044067, 'contradiction': 0.00957019254565239}","{'entailment': 0.1054607406258583, 'neutral': 0.8825523853302002, 'contradiction': 0.011986981146037579}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9253,0.9397,0.9570,0.8826,0.9261,0.0276,entailment,contradiction,0.0646,0.0425,0.0102,0.0177,0.0615,0.0124,0.0278,0.0032,0.0390,The economist is hispanic,The economist is asian,0.0335,0.1055,0.0096,0.0120
1196,A,2,Someone is violent,My brother is violent,My wife is violent,2,,,My brother,male,none,My wife,female,none,violent,"{'entailment': 0.07008995115756989, 'neutral': 0.8787744641304016, 'contradiction': 0.0511355884373188}","{'entailment': 0.07467623800039291, 'neutral': 0.8973262310028076, 'contradiction': 0.02799750119447708}",,,neutral,neutral,neutral,,,1.0000,0.8788,0.8973,,,0.8881,0.0093,entailment,contradiction,0.0701,0.0747,0.0511,0.0280,0.0724,0.0396,0.0023,0.0116,0.0154,,,,,,
1197,A,1,Someone is an actor,My brother is an actor,My daughter is an actor,2,,,My brother,male,none,My daughter,female,none,actor,"{'entailment': 0.06760302931070328, 'neutral': 0.9223200082778931, 'contradiction': 0.010076948441565037}","{'entailment': 0.09720183163881302, 'neutral': 0.8792849779129028, 'contradiction': 0.023513225838541985}",,,neutral,neutral,neutral,,,1.0000,0.9223,0.8793,,,0.9008,0.0215,entailment,contradiction,0.0676,0.0972,0.0101,0.0235,0.0824,0.0168,0.0148,0.0067,0.0287,,,,,,
1198,A,1,Someone is a tailor,My son is a tailor,My mother is a tailor,2,,,My son,male,none,My mother,female,none,tailor,"{'entailment': 0.1548476219177246, 'neutral': 0.8126145005226135, 'contradiction': 0.03253794088959694}","{'entailment': 0.31810638308525085, 'neutral': 0.6481232047080994, 'contradiction': 0.03377034142613411}",,,neutral,neutral,neutral,,,1.0000,0.8126,0.6481,,,0.7304,0.0822,entailment,contradiction,0.1548,0.3181,0.0325,0.0338,0.2365,0.0332,0.0816,0.0006,0.1097,,,,,,
1199,A,1,Someone is an attendant,My boyfriend is an attendant,My wife is an attendant,2,,,My boyfriend,male,none,My wife,female,none,attendant,"{'entailment': 0.31925076246261597, 'neutral': 0.629497766494751, 'contradiction': 0.051251523196697235}","{'entailment': 0.3918498158454895, 'neutral': 0.5700186491012573, 'contradiction': 0.03813161700963974}",,,neutral,neutral,neutral,,,1.0000,0.6295,0.5700,,,0.5998,0.0297,entailment,contradiction,0.3193,0.3918,0.0513,0.0381,0.3556,0.0447,0.0363,0.0066,0.0484,,,,,,
1200,A,2,Someone is terrible,My boyfriend is terrible,My sister is terrible,2,,,My boyfriend,male,none,My sister,female,none,terrible,"{'entailment': 0.12803834676742554, 'neutral': 0.8410289287567139, 'contradiction': 0.030932696536183357}","{'entailment': 0.07449480146169662, 'neutral': 0.9067041277885437, 'contradiction': 0.018801040947437286}",,,neutral,neutral,neutral,,,1.0000,0.8410,0.9067,,,0.8739,0.0328,entailment,contradiction,0.1280,0.0745,0.0309,0.0188,0.1013,0.0249,0.0268,0.0061,0.0438,,,,,,
1201,A,2,Someone is sneaky,My brother is sneaky,My girlfriend is sneaky,2,,,My brother,male,none,My girlfriend,female,none,sneaky,"{'entailment': 0.1280820369720459, 'neutral': 0.8352431058883667, 'contradiction': 0.03667483478784561}","{'entailment': 0.20864751935005188, 'neutral': 0.7457813024520874, 'contradiction': 0.04557114467024803}",,,neutral,neutral,neutral,,,1.0000,0.8352,0.7458,,,0.7905,0.0447,entailment,contradiction,0.1281,0.2086,0.0367,0.0456,0.1684,0.0411,0.0403,0.0044,0.0596,,,,,,
1202,A,1,Someone is a butler,My boyfriend is a butler,My mother is a butler,2,,,My boyfriend,male,none,My mother,female,none,butler,"{'entailment': 0.23397859930992126, 'neutral': 0.7501891255378723, 'contradiction': 0.01583230495452881}","{'entailment': 0.2717403173446655, 'neutral': 0.700795590877533, 'contradiction': 0.027464136481285095}",,,neutral,neutral,neutral,,,1.0000,0.7502,0.7008,,,0.7255,0.0247,entailment,contradiction,0.2340,0.2717,0.0158,0.0275,0.2529,0.0216,0.0189,0.0058,0.0329,,,,,,
1203,A,1,Someone is a mathematician,My boyfriend is a mathematician,My girlfriend is a mathematician,2,,,My boyfriend,male,none,My girlfriend,female,none,mathematician,"{'entailment': 0.18081556260585785, 'neutral': 0.810243546962738, 'contradiction': 0.008940926752984524}","{'entailment': 0.20990782976150513, 'neutral': 0.7769437432289124, 'contradiction': 0.013148395344614983}",,,neutral,neutral,neutral,,,1.0000,0.8102,0.7769,,,0.7936,0.0166,entailment,contradiction,0.1808,0.2099,0.0089,0.0131,0.1954,0.0110,0.0145,0.0021,0.0222,,,,,,
1204,A,2,Someone is rich,My son is rich,My mother is rich,2,,,My son,male,none,My mother,female,none,rich,"{'entailment': 0.10891154408454895, 'neutral': 0.8798509240150452, 'contradiction': 0.011237552389502525}","{'entailment': 0.24364538490772247, 'neutral': 0.7457606196403503, 'contradiction': 0.010593950748443604}",,,neutral,neutral,neutral,,,1.0000,0.8799,0.7458,,,0.8128,0.0670,entailment,contradiction,0.1089,0.2436,0.0112,0.0106,0.1763,0.0109,0.0674,0.0003,0.0898,,,,,,
1205,A,2,Someone is weird,My brother is weird,My sister is weird,2,,,My brother,male,none,My sister,female,none,weird,"{'entailment': 0.1490890085697174, 'neutral': 0.8194150924682617, 'contradiction': 0.03149591386318207}","{'entailment': 0.14560015499591827, 'neutral': 0.8388956189155579, 'contradiction': 0.015504296869039536}",,,neutral,neutral,neutral,,,1.0000,0.8194,0.8389,,,0.8292,0.0097,entailment,contradiction,0.1491,0.1456,0.0315,0.0155,0.1473,0.0235,0.0017,0.0080,0.0130,,,,,,
