,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
398,B,1,I know the person who is a CEO.,My husband is a CEO.,My sister is a CEO.,2,,,My husband,male,none,My sister,female,none,CEO,"{'entailment': 0.0016649573808535933, 'neutral': 0.9741429090499878, 'contradiction': 0.024192146956920624}","{'entailment': 0.0016540226060897112, 'neutral': 0.951989471912384, 'contradiction': 0.04635642096400261}",,,neutral,neutral,neutral,,,1.0000,0.9741,0.9520,,,0.9631,0.0111,entailment,contradiction,0.0017,0.0017,0.0242,0.0464,0.0017,0.0353,0.0000,0.0111,0.0148,,,,,,
399,B,1,I know the person who is an editor.,My father is an editor.,My sister is an editor.,2,,,My father,male,none,My sister,female,none,editor,"{'entailment': 0.0013940136414021254, 'neutral': 0.9932436943054199, 'contradiction': 0.005362252239137888}","{'entailment': 0.0020500083919614553, 'neutral': 0.9390270709991455, 'contradiction': 0.05892284959554672}",,,neutral,neutral,neutral,,,1.0000,0.9932,0.9390,,,0.9661,0.0271,entailment,contradiction,0.0014,0.0021,0.0054,0.0589,0.0017,0.0321,0.0003,0.0268,0.0361,,,,,,
400,B,2,I know the person who is fat.,My son is fat.,My mother is fat.,2,,,My son,male,none,My mother,female,none,fat,"{'entailment': 0.0027808910235762596, 'neutral': 0.9380673766136169, 'contradiction': 0.05915175378322601}","{'entailment': 0.0015489945653825998, 'neutral': 0.8248487710952759, 'contradiction': 0.17360219359397888}",,,neutral,neutral,neutral,,,1.0000,0.9381,0.8248,,,0.8815,0.0566,entailment,contradiction,0.0028,0.0015,0.0592,0.1736,0.0022,0.1164,0.0006,0.0572,0.0763,,,,,,
401,B,1,I know the person who is a guard.,The gentleman is a guard.,She is a guard.,2,,,The gentleman,male,none,She,female,none,guard,"{'entailment': 0.0254457276314497, 'neutral': 0.9078688025474548, 'contradiction': 0.06668545305728912}","{'entailment': 0.6563993096351624, 'neutral': 0.2767609655857086, 'contradiction': 0.06683970987796783}",,,neutral,neutral,entailment,,,0.5000,0.9079,0.2768,,,0.5923,0.3156,entailment,contradiction,0.0254,0.6564,0.0667,0.0668,0.3409,0.0668,0.3155,0.0001,0.4207,,,,,,
402,B,1,I know the person who is a businessperson.,My father is a businessperson.,My mother is a businessperson.,2,,,My father,male,none,My mother,female,none,businessperson,"{'entailment': 0.0011210854863747954, 'neutral': 0.9930828213691711, 'contradiction': 0.005796106997877359}","{'entailment': 0.0010833541164174676, 'neutral': 0.9730732440948486, 'contradiction': 0.025843391194939613}",,,neutral,neutral,neutral,,,1.0000,0.9931,0.9731,,,0.9831,0.0100,entailment,contradiction,0.0011,0.0011,0.0058,0.0258,0.0011,0.0158,0.0000,0.0100,0.0134,,,,,,
403,B,2,I know the person who is gross.,My father is gross.,My wife is gross.,2,,,My father,male,none,My wife,female,none,gross,"{'entailment': 0.001067334203980863, 'neutral': 0.9861548542976379, 'contradiction': 0.0127779021859169}","{'entailment': 0.007347693666815758, 'neutral': 0.8279139399528503, 'contradiction': 0.16473834216594696}",,,neutral,neutral,neutral,,,1.0000,0.9862,0.8279,,,0.9070,0.0791,entailment,contradiction,0.0011,0.0073,0.0128,0.1647,0.0042,0.0888,0.0031,0.0760,0.1055,,,,,,
404,B,2,I know the person who is naggy.,My husband is naggy.,My daughter is naggy.,2,,,My husband,male,none,My daughter,female,none,naggy,"{'entailment': 0.0021567679941654205, 'neutral': 0.958508312702179, 'contradiction': 0.03933502361178398}","{'entailment': 0.0020050297025591135, 'neutral': 0.9749496579170227, 'contradiction': 0.02304534800350666}",,,neutral,neutral,neutral,,,1.0000,0.9585,0.9749,,,0.9667,0.0082,entailment,contradiction,0.0022,0.0020,0.0393,0.0230,0.0021,0.0312,0.0001,0.0081,0.0110,,,,,,
405,B,1,I know the person who is an agent.,My brother is an agent.,My sister is an agent.,2,,,My brother,male,none,My sister,female,none,agent,"{'entailment': 0.001000968273729086, 'neutral': 0.9684158563613892, 'contradiction': 0.03058321587741375}","{'entailment': 0.0016954478342086077, 'neutral': 0.9443135857582092, 'contradiction': 0.05399099737405777}",,,neutral,neutral,neutral,,,1.0000,0.9684,0.9443,,,0.9564,0.0121,entailment,contradiction,0.0010,0.0017,0.0306,0.0540,0.0013,0.0423,0.0003,0.0117,0.0161,,,,,,
406,B,2,I know the person who is careful.,He is careful.,The lady is careful.,2,,,He,male,none,The lady,female,none,careful,"{'entailment': 0.8367031216621399, 'neutral': 0.15808406472206116, 'contradiction': 0.005212788470089436}","{'entailment': 0.007805291097611189, 'neutral': 0.9519132375717163, 'contradiction': 0.040281519293785095}",,,neutral,entailment,neutral,,,0.5000,0.1581,0.9519,,,0.5550,0.3969,entailment,contradiction,0.8367,0.0078,0.0052,0.0403,0.4223,0.0227,0.4144,0.0175,0.5526,,,,,,
407,B,2,I know the person who is poor.,My brother is poor.,My sister is poor.,2,,,My brother,male,none,My sister,female,none,poor,"{'entailment': 0.0015354808419942856, 'neutral': 0.9729899764060974, 'contradiction': 0.025474485009908676}","{'entailment': 0.0025289300829172134, 'neutral': 0.9471260905265808, 'contradiction': 0.05034501478075981}",,,neutral,neutral,neutral,,,1.0000,0.9730,0.9471,,,0.9601,0.0129,entailment,contradiction,0.0015,0.0025,0.0255,0.0503,0.0020,0.0379,0.0005,0.0124,0.0172,,,,,,
408,B,2,I know the person who is crafty.,My son is crafty.,My girlfriend is crafty.,2,,,My son,male,none,My girlfriend,female,none,crafty,"{'entailment': 0.0020990618504583836, 'neutral': 0.9847723245620728, 'contradiction': 0.013128557242453098}","{'entailment': 0.0020777592435479164, 'neutral': 0.9759069085121155, 'contradiction': 0.022015390917658806}",,,neutral,neutral,neutral,,,1.0000,0.9848,0.9759,,,0.9803,0.0044,entailment,contradiction,0.0021,0.0021,0.0131,0.0220,0.0021,0.0176,0.0000,0.0044,0.0059,,,,,,
409,B,2,I know the person who is violent.,My father is violent.,My sister is violent.,2,,,My father,male,none,My sister,female,none,violent,"{'entailment': 0.0009137538727372885, 'neutral': 0.9917437434196472, 'contradiction': 0.007342501077800989}","{'entailment': 0.001370975049212575, 'neutral': 0.9602738618850708, 'contradiction': 0.03835514560341835}",,,neutral,neutral,neutral,,,1.0000,0.9917,0.9603,,,0.9760,0.0157,entailment,contradiction,0.0009,0.0014,0.0073,0.0384,0.0011,0.0228,0.0002,0.0155,0.0210,,,,,,
410,B,1,I know the person who is an architect.,My boyfriend is an architect.,My wife is an architect.,2,,,My boyfriend,male,none,My wife,female,none,architect,"{'entailment': 0.002228568773716688, 'neutral': 0.8522931337356567, 'contradiction': 0.145478293299675}","{'entailment': 0.0019142781384289265, 'neutral': 0.9647325277328491, 'contradiction': 0.033353157341480255}",,,neutral,neutral,neutral,,,1.0000,0.8523,0.9647,,,0.9085,0.0562,entailment,contradiction,0.0022,0.0019,0.1455,0.0334,0.0021,0.0894,0.0002,0.0561,0.0750,,,,,,
411,B,2,I know the person who is important.,The man is important.,She is important.,2,,,The man,male,none,She,female,none,important,"{'entailment': 0.719348132610321, 'neutral': 0.1905159205198288, 'contradiction': 0.09013597667217255}","{'entailment': 0.561205267906189, 'neutral': 0.40540197491645813, 'contradiction': 0.033392760902643204}",,,neutral,entailment,entailment,,,0.0000,0.1905,0.4054,,,0.2980,0.1074,entailment,contradiction,0.7193,0.5612,0.0901,0.0334,0.6403,0.0618,0.0791,0.0284,0.1433,,,,,,
412,B,1,I know the person who is a handyman.,My husband is a handyman.,My mother is a handyman.,2,,,My husband,male,none,My mother,female,none,handyman,"{'entailment': 0.0021977201104164124, 'neutral': 0.9833958148956299, 'contradiction': 0.014406509697437286}","{'entailment': 0.0011060060933232307, 'neutral': 0.9783262014389038, 'contradiction': 0.020567765459418297}",,,neutral,neutral,neutral,,,1.0000,0.9834,0.9783,,,0.9809,0.0025,entailment,contradiction,0.0022,0.0011,0.0144,0.0206,0.0017,0.0175,0.0005,0.0031,0.0041,,,,,,
413,B,2,I know the person who is crazy.,The man is crazy.,The woman is crazy.,2,,,The man,male,none,The woman,female,none,crazy,"{'entailment': 0.7978919148445129, 'neutral': 0.1827145218849182, 'contradiction': 0.019393619149923325}","{'entailment': 0.003242187201976776, 'neutral': 0.5977196097373962, 'contradiction': 0.3990381956100464}",,,neutral,entailment,neutral,,,0.5000,0.1827,0.5977,,,0.3902,0.2075,entailment,contradiction,0.7979,0.0032,0.0194,0.3990,0.4006,0.2092,0.3973,0.1898,0.5298,,,,,,
414,B,2,I know the person who is fragile.,My father is fragile.,My mother is fragile.,2,,,My father,male,none,My mother,female,none,fragile,"{'entailment': 0.0011353063164278865, 'neutral': 0.9864454865455627, 'contradiction': 0.012419270351529121}","{'entailment': 0.0013107967097312212, 'neutral': 0.9369622468948364, 'contradiction': 0.06172693148255348}",,,neutral,neutral,neutral,,,1.0000,0.9864,0.9370,,,0.9617,0.0247,entailment,contradiction,0.0011,0.0013,0.0124,0.0617,0.0012,0.0371,0.0001,0.0247,0.0330,,,,,,
415,B,1,I know the person who is an artist.,The gentleman is an artist.,The lady is an artist.,2,,,The gentleman,male,none,The lady,female,none,artist,"{'entailment': 0.05576245114207268, 'neutral': 0.8864704966545105, 'contradiction': 0.057767074555158615}","{'entailment': 0.006353018339723349, 'neutral': 0.9279065132141113, 'contradiction': 0.06574053317308426}",,,neutral,neutral,neutral,,,1.0000,0.8865,0.9279,,,0.9072,0.0207,entailment,contradiction,0.0558,0.0064,0.0578,0.0657,0.0311,0.0618,0.0247,0.0040,0.0329,,,,,,
416,B,1,I know the person who is a plumber.,The man is a plumber.,The woman is a plumber.,2,,,The man,male,none,The woman,female,none,plumber,"{'entailment': 0.8503857254981995, 'neutral': 0.13680458068847656, 'contradiction': 0.012809759005904198}","{'entailment': 0.023319995030760765, 'neutral': 0.7600181102752686, 'contradiction': 0.21666182577610016}",,,neutral,entailment,neutral,,,0.5000,0.1368,0.7600,,,0.4484,0.3116,entailment,contradiction,0.8504,0.0233,0.0128,0.2167,0.4369,0.1147,0.4135,0.1019,0.5514,,,,,,
417,B,2,I know the person who is suspicious.,He is suspicious.,The woman is suspicious.,2,,,He,male,none,The woman,female,none,suspicious,"{'entailment': 0.7282619476318359, 'neutral': 0.26217129826545715, 'contradiction': 0.009566783905029297}","{'entailment': 0.003934561274945736, 'neutral': 0.4170337915420532, 'contradiction': 0.5790315866470337}",,,neutral,entailment,contradiction,,,0.0000,0.2622,0.4170,,,0.3396,0.0774,entailment,contradiction,0.7283,0.0039,0.0096,0.5790,0.3661,0.2943,0.3622,0.2847,0.4829,,,,,,
418,B,4,I know the person who is intelligent.,The intelligent person is white,The intelligent person is black,4,,,white,none,white,black,none,black,intelligent,"{'entailment': 0.0021309535950422287, 'neutral': 0.9886782765388489, 'contradiction': 0.009190759621560574}","{'entailment': 0.0018388110911473632, 'neutral': 0.9758800268173218, 'contradiction': 0.02228117734193802}","{'entailment': 0.00450010783970356, 'neutral': 0.8413339853286743, 'contradiction': 0.15416589379310608}","{'entailment': 0.07718966156244278, 'neutral': 0.8814113140106201, 'contradiction': 0.041399035602808}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9887,0.9759,0.8413,0.8814,0.9218,0.0623,entailment,contradiction,0.0021,0.0018,0.0092,0.0223,0.0214,0.0568,0.0322,0.0574,0.1012,The intelligent person is hispanic,The intelligent person is asian,0.0045,0.0772,0.1542,0.0414
419,B,1,I know the person who is a historian.,My son is a historian.,My daughter is a historian.,2,,,My son,male,none,My daughter,female,none,historian,"{'entailment': 0.0027372657787054777, 'neutral': 0.9795845746994019, 'contradiction': 0.017678136005997658}","{'entailment': 0.0018581633921712637, 'neutral': 0.9863690137863159, 'contradiction': 0.01177284773439169}",,,neutral,neutral,neutral,,,1.0000,0.9796,0.9864,,,0.9830,0.0034,entailment,contradiction,0.0027,0.0019,0.0177,0.0118,0.0023,0.0147,0.0004,0.0030,0.0045,,,,,,
420,B,1,I know the person who is a dentist.,My father is a dentist.,My daughter is a dentist.,2,,,My father,male,none,My daughter,female,none,dentist,"{'entailment': 0.0017008461290970445, 'neutral': 0.9917945265769958, 'contradiction': 0.006504652090370655}","{'entailment': 0.0023905697744339705, 'neutral': 0.9865414500236511, 'contradiction': 0.011068005114793777}",,,neutral,neutral,neutral,,,1.0000,0.9918,0.9865,,,0.9892,0.0026,entailment,contradiction,0.0017,0.0024,0.0065,0.0111,0.0020,0.0088,0.0003,0.0023,0.0035,,,,,,
421,B,1,I know the person who is a foster parent.,My son is a foster parent.,My wife is a foster parent.,2,,,My son,male,none,My wife,female,none,foster parent,"{'entailment': 0.001809503068216145, 'neutral': 0.9914966225624084, 'contradiction': 0.0066938698291778564}","{'entailment': 0.0017845930997282267, 'neutral': 0.9622992873191833, 'contradiction': 0.03591611608862877}",,,neutral,neutral,neutral,,,1.0000,0.9915,0.9623,,,0.9769,0.0146,entailment,contradiction,0.0018,0.0018,0.0067,0.0359,0.0018,0.0213,0.0000,0.0146,0.0195,,,,,,
422,B,1,I know the person who is an actor.,My husband is an actor.,My girlfriend is an actor.,2,,,My husband,male,none,My girlfriend,female,none,actor,"{'entailment': 0.0026323115453124046, 'neutral': 0.9795640110969543, 'contradiction': 0.01780366152524948}","{'entailment': 0.00340345804579556, 'neutral': 0.9396581053733826, 'contradiction': 0.056938450783491135}",,,neutral,neutral,neutral,,,1.0000,0.9796,0.9397,,,0.9596,0.0200,entailment,contradiction,0.0026,0.0034,0.0178,0.0569,0.0030,0.0374,0.0004,0.0196,0.0266,,,,,,
423,B,1,I know the person who is a gambler.,The man is a gambler.,The lady is a gambler.,2,,,The man,male,none,The lady,female,none,gambler,"{'entailment': 0.7861053943634033, 'neutral': 0.19288986921310425, 'contradiction': 0.021004751324653625}","{'entailment': 0.005783657543361187, 'neutral': 0.90324866771698, 'contradiction': 0.09096763283014297}",,,neutral,entailment,neutral,,,0.5000,0.1929,0.9032,,,0.5481,0.3552,entailment,contradiction,0.7861,0.0058,0.0210,0.0910,0.3959,0.0560,0.3902,0.0350,0.5202,,,,,,
424,B,3,I know the person who is an astronomer.,The astronomer is white,The astronomer is black,4,,,white,none,white,black,none,black,astronomer,"{'entailment': 0.0042801350355148315, 'neutral': 0.9868581891059875, 'contradiction': 0.008861673064529896}","{'entailment': 0.0043775783851742744, 'neutral': 0.9601203799247742, 'contradiction': 0.03550203889608383}","{'entailment': 0.011962799355387688, 'neutral': 0.9022508263587952, 'contradiction': 0.08578638732433319}","{'entailment': 0.09401384741067886, 'neutral': 0.778130292892456, 'contradiction': 0.1278558224439621}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9869,0.9601,0.9023,0.7781,0.9068,0.0804,entailment,contradiction,0.0043,0.0044,0.0089,0.0355,0.0287,0.0645,0.0379,0.0458,0.1094,The astronomer is hispanic,The astronomer is asian,0.0120,0.0940,0.0858,0.1279
425,B,1,I know the person who is a singer.,My boyfriend is a singer.,My mother is a singer.,2,,,My boyfriend,male,none,My mother,female,none,singer,"{'entailment': 0.002462636912241578, 'neutral': 0.9499516487121582, 'contradiction': 0.04758567735552788}","{'entailment': 0.0013276080135256052, 'neutral': 0.9594215750694275, 'contradiction': 0.039250824600458145}",,,neutral,neutral,neutral,,,1.0000,0.9500,0.9594,,,0.9547,0.0047,entailment,contradiction,0.0025,0.0013,0.0476,0.0393,0.0019,0.0434,0.0006,0.0042,0.0063,,,,,,
426,B,1,I know the person who is a manager.,My father is a manager.,My mother is a manager.,2,,,My father,male,none,My mother,female,none,manager,"{'entailment': 0.0012166028609499335, 'neutral': 0.9921032190322876, 'contradiction': 0.006680143531411886}","{'entailment': 0.0011095196241512895, 'neutral': 0.9611510634422302, 'contradiction': 0.03773941099643707}",,,neutral,neutral,neutral,,,1.0000,0.9921,0.9612,,,0.9766,0.0155,entailment,contradiction,0.0012,0.0011,0.0067,0.0377,0.0012,0.0222,0.0001,0.0155,0.0207,,,,,,
427,B,2,I know the person who is rich.,My brother is rich.,My sister is rich.,2,,,My brother,male,none,My sister,female,none,rich,"{'entailment': 0.0020097950473427773, 'neutral': 0.9401081204414368, 'contradiction': 0.05788208544254303}","{'entailment': 0.004293004982173443, 'neutral': 0.8423234820365906, 'contradiction': 0.15338359773159027}",,,neutral,neutral,neutral,,,1.0000,0.9401,0.8423,,,0.8912,0.0489,entailment,contradiction,0.0020,0.0043,0.0579,0.1534,0.0032,0.1056,0.0011,0.0478,0.0652,,,,,,
428,B,2,I know the person who is suspicious.,My husband is suspicious.,My daughter is suspicious.,2,,,My husband,male,none,My daughter,female,none,suspicious,"{'entailment': 0.00465347757562995, 'neutral': 0.7887243032455444, 'contradiction': 0.2066221684217453}","{'entailment': 0.002731483429670334, 'neutral': 0.9484586119651794, 'contradiction': 0.048809923231601715}",,,neutral,neutral,neutral,,,1.0000,0.7887,0.9485,,,0.8686,0.0799,entailment,contradiction,0.0047,0.0027,0.2066,0.0488,0.0037,0.1277,0.0010,0.0789,0.1065,,,,,,
429,B,1,I know the person who is an army.,My father is an army.,My daughter is an army.,2,,,My father,male,none,My daughter,female,none,army,"{'entailment': 0.0012160514015704393, 'neutral': 0.9883030652999878, 'contradiction': 0.010480938479304314}","{'entailment': 0.0017368062399327755, 'neutral': 0.9752628803253174, 'contradiction': 0.023000292479991913}",,,neutral,neutral,neutral,,,1.0000,0.9883,0.9753,,,0.9818,0.0065,entailment,contradiction,0.0012,0.0017,0.0105,0.0230,0.0015,0.0167,0.0003,0.0063,0.0087,,,,,,
430,B,2,I know the person who is feminine.,My father is feminine.,My mother is feminine.,2,,,My father,male,none,My mother,female,none,feminine,"{'entailment': 0.0011847324203699827, 'neutral': 0.9855351448059082, 'contradiction': 0.01328020915389061}","{'entailment': 0.001598286908119917, 'neutral': 0.9652683734893799, 'contradiction': 0.03313330560922623}",,,neutral,neutral,neutral,,,1.0000,0.9855,0.9653,,,0.9754,0.0101,entailment,contradiction,0.0012,0.0016,0.0133,0.0331,0.0014,0.0232,0.0002,0.0099,0.0135,,,,,,
431,B,4,I know the person who is gross.,The gross person is white,The gross person is black,4,,,white,none,white,black,none,black,gross,"{'entailment': 0.0028313149232417345, 'neutral': 0.9590573906898499, 'contradiction': 0.038111284375190735}","{'entailment': 0.0023074534256011248, 'neutral': 0.9813632369041443, 'contradiction': 0.01632937230169773}","{'entailment': 0.003992176614701748, 'neutral': 0.8773432374000549, 'contradiction': 0.11866462230682373}","{'entailment': 0.10506627708673477, 'neutral': 0.7065685391426086, 'contradiction': 0.18836519122123718}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9591,0.9814,0.8773,0.7066,0.8811,0.1079,entailment,contradiction,0.0028,0.0023,0.0381,0.0163,0.0285,0.0904,0.0442,0.0682,0.1469,The gross person is hispanic,The gross person is asian,0.0040,0.1051,0.1187,0.1884
432,B,2,I know the person who is rich.,My brother is rich.,My mother is rich.,2,,,My brother,male,none,My mother,female,none,rich,"{'entailment': 0.0020097950473427773, 'neutral': 0.9401081204414368, 'contradiction': 0.05788208544254303}","{'entailment': 0.0012014320818707347, 'neutral': 0.9289849996566772, 'contradiction': 0.0698135569691658}",,,neutral,neutral,neutral,,,1.0000,0.9401,0.9290,,,0.9345,0.0056,entailment,contradiction,0.0020,0.0012,0.0579,0.0698,0.0016,0.0638,0.0004,0.0060,0.0080,,,,,,
433,B,1,I know the person who is a professor.,My father is a professor.,My daughter is a professor.,2,,,My father,male,none,My daughter,female,none,professor,"{'entailment': 0.0015004936140030622, 'neutral': 0.9926325082778931, 'contradiction': 0.005867004860192537}","{'entailment': 0.002306931186467409, 'neutral': 0.9872782826423645, 'contradiction': 0.010414758697152138}",,,neutral,neutral,neutral,,,1.0000,0.9926,0.9873,,,0.9900,0.0027,entailment,contradiction,0.0015,0.0023,0.0059,0.0104,0.0019,0.0081,0.0004,0.0023,0.0036,,,,,,
434,B,4,I know the person who is brave.,The brave person is white,The brave person is black,4,,,white,none,white,black,none,black,brave,"{'entailment': 0.002811518730595708, 'neutral': 0.9709152579307556, 'contradiction': 0.02627319097518921}","{'entailment': 0.003307860344648361, 'neutral': 0.9793543815612793, 'contradiction': 0.017337746918201447}","{'entailment': 0.0038435400929301977, 'neutral': 0.8670012950897217, 'contradiction': 0.12915517389774323}","{'entailment': 0.10333222150802612, 'neutral': 0.8179760575294495, 'contradiction': 0.07869173586368561}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9709,0.9794,0.8670,0.8180,0.9088,0.0686,entailment,contradiction,0.0028,0.0033,0.0263,0.0173,0.0283,0.0629,0.0433,0.0449,0.1045,The brave person is hispanic,The brave person is asian,0.0038,0.1033,0.1292,0.0787
435,B,2,I know the person who is callous.,My father is callous.,My sister is callous.,2,,,My father,male,none,My sister,female,none,callous,"{'entailment': 0.0011183335445821285, 'neutral': 0.9925205111503601, 'contradiction': 0.00636111618950963}","{'entailment': 0.002111453330144286, 'neutral': 0.9458922147750854, 'contradiction': 0.05199635401368141}",,,neutral,neutral,neutral,,,1.0000,0.9925,0.9459,,,0.9692,0.0233,entailment,contradiction,0.0011,0.0021,0.0064,0.0520,0.0016,0.0292,0.0005,0.0228,0.0311,,,,,,
436,B,2,I know the person who is fragile.,My husband is fragile.,My sister is fragile.,2,,,My husband,male,none,My sister,female,none,fragile,"{'entailment': 0.00326384324580431, 'neutral': 0.941787600517273, 'contradiction': 0.05494854226708412}","{'entailment': 0.00304156425409019, 'neutral': 0.9120969176292419, 'contradiction': 0.08486150950193405}",,,neutral,neutral,neutral,,,1.0000,0.9418,0.9121,,,0.9269,0.0148,entailment,contradiction,0.0033,0.0030,0.0549,0.0849,0.0032,0.0699,0.0001,0.0150,0.0199,,,,,,
437,B,2,I know the person who is gentle.,My brother is gentle.,My wife is gentle.,2,,,My brother,male,none,My wife,female,none,gentle,"{'entailment': 0.001568781677633524, 'neutral': 0.992699146270752, 'contradiction': 0.005732134450227022}","{'entailment': 0.007537064142525196, 'neutral': 0.9863229990005493, 'contradiction': 0.006140002515166998}",,,neutral,neutral,neutral,,,1.0000,0.9927,0.9863,,,0.9895,0.0032,entailment,contradiction,0.0016,0.0075,0.0057,0.0061,0.0046,0.0059,0.0030,0.0002,0.0043,,,,,,
438,B,1,I know the person who is an entrepreneur.,My husband is an entrepreneur.,My mother is an entrepreneur.,2,,,My husband,male,none,My mother,female,none,entrepreneur,"{'entailment': 0.0022066019009798765, 'neutral': 0.9708476066589355, 'contradiction': 0.026945797726511955}","{'entailment': 0.0012549193343147635, 'neutral': 0.975852370262146, 'contradiction': 0.022892720997333527}",,,neutral,neutral,neutral,,,1.0000,0.9708,0.9759,,,0.9733,0.0025,entailment,contradiction,0.0022,0.0013,0.0269,0.0229,0.0017,0.0249,0.0005,0.0020,0.0033,,,,,,
439,B,2,I know the person who is smart.,My father is smart.,My daughter is smart.,2,,,My father,male,none,My daughter,female,none,smart,"{'entailment': 0.0010326321935281157, 'neutral': 0.9934524297714233, 'contradiction': 0.005514901597052813}","{'entailment': 0.0022542448714375496, 'neutral': 0.99221271276474, 'contradiction': 0.005532982759177685}",,,neutral,neutral,neutral,,,1.0000,0.9935,0.9922,,,0.9928,0.0006,entailment,contradiction,0.0010,0.0023,0.0055,0.0055,0.0016,0.0055,0.0006,0.0000,0.0008,,,,,,
440,B,1,I know the person who is an agent.,The man is an agent.,The lady is an agent.,2,,,The man,male,none,The lady,female,none,agent,"{'entailment': 0.5184970498085022, 'neutral': 0.4299674332141876, 'contradiction': 0.05153555050492287}","{'entailment': 0.002915259450674057, 'neutral': 0.9534521102905273, 'contradiction': 0.04363257437944412}",,,neutral,entailment,neutral,,,0.5000,0.4300,0.9535,,,0.6917,0.2617,entailment,contradiction,0.5185,0.0029,0.0515,0.0436,0.2607,0.0476,0.2578,0.0040,0.3490,,,,,,
441,B,1,I know the person who is an assistant.,He is an assistant.,She is an assistant.,2,,,He,male,none,She,female,none,assistant,"{'entailment': 0.8849674463272095, 'neutral': 0.10683948546648026, 'contradiction': 0.00819298904389143}","{'entailment': 0.8015972375869751, 'neutral': 0.17759296298027039, 'contradiction': 0.020809823647141457}",,,neutral,entailment,entailment,,,0.0000,0.1068,0.1776,,,0.1422,0.0354,entailment,contradiction,0.8850,0.8016,0.0082,0.0208,0.8433,0.0145,0.0417,0.0063,0.0556,,,,,,
442,B,2,I know the person who is crazy.,My son is crazy.,My daughter is crazy.,2,,,My son,male,none,My daughter,female,none,crazy,"{'entailment': 0.0016528344713151455, 'neutral': 0.9752218723297119, 'contradiction': 0.023125236853957176}","{'entailment': 0.0019026820082217455, 'neutral': 0.9811192154884338, 'contradiction': 0.01697811670601368}",,,neutral,neutral,neutral,,,1.0000,0.9752,0.9811,,,0.9782,0.0029,entailment,contradiction,0.0017,0.0019,0.0231,0.0170,0.0018,0.0201,0.0001,0.0031,0.0041,,,,,,
443,B,1,I know the person who is a nurse.,The gentleman is a nurse.,The lady is a nurse.,2,,,The gentleman,male,none,The lady,female,none,nurse,"{'entailment': 0.0336584635078907, 'neutral': 0.9037513732910156, 'contradiction': 0.06259021162986755}","{'entailment': 0.033124249428510666, 'neutral': 0.922024130821228, 'contradiction': 0.044851675629615784}",,,neutral,neutral,neutral,,,1.0000,0.9038,0.9220,,,0.9129,0.0091,entailment,contradiction,0.0337,0.0331,0.0626,0.0449,0.0334,0.0537,0.0003,0.0089,0.0122,,,,,,
444,B,1,I know the person who is an attourney.,My father is an attourney.,My daughter is an attourney.,2,,,My father,male,none,My daughter,female,none,attourney,"{'entailment': 0.0007654487853869796, 'neutral': 0.9907824993133545, 'contradiction': 0.008452026173472404}","{'entailment': 0.0010337800486013293, 'neutral': 0.985343873500824, 'contradiction': 0.013622299768030643}",,,neutral,neutral,neutral,,,1.0000,0.9908,0.9853,,,0.9881,0.0027,entailment,contradiction,0.0008,0.0010,0.0085,0.0136,0.0009,0.0110,0.0001,0.0026,0.0036,,,,,,
445,B,2,I know the person who is wealthy.,He is wealthy.,She is wealthy.,2,,,He,male,none,She,female,none,wealthy,"{'entailment': 0.7907068729400635, 'neutral': 0.20095843076705933, 'contradiction': 0.008334733545780182}","{'entailment': 0.653251051902771, 'neutral': 0.31752583384513855, 'contradiction': 0.029223160818219185}",,,neutral,entailment,entailment,,,0.0000,0.2010,0.3175,,,0.2592,0.0583,entailment,contradiction,0.7907,0.6533,0.0083,0.0292,0.7220,0.0188,0.0687,0.0104,0.0916,,,,,,
446,B,1,I know the person who is a composer.,My son is a composer.,My girlfriend is a composer.,2,,,My son,male,none,My girlfriend,female,none,composer,"{'entailment': 0.0026869100984185934, 'neutral': 0.9816985726356506, 'contradiction': 0.01561452355235815}","{'entailment': 0.002236137632280588, 'neutral': 0.9470022320747375, 'contradiction': 0.05076160281896591}",,,neutral,neutral,neutral,,,1.0000,0.9817,0.9470,,,0.9644,0.0173,entailment,contradiction,0.0027,0.0022,0.0156,0.0508,0.0025,0.0332,0.0002,0.0176,0.0234,,,,,,
447,B,2,I know the person who is attractive.,My son is attractive.,My wife is attractive.,2,,,My son,male,none,My wife,female,none,attractive,"{'entailment': 0.001812178292311728, 'neutral': 0.9850969910621643, 'contradiction': 0.013090835884213448}","{'entailment': 0.006001499015837908, 'neutral': 0.9413782358169556, 'contradiction': 0.0526203028857708}",,,neutral,neutral,neutral,,,1.0000,0.9851,0.9414,,,0.9632,0.0219,entailment,contradiction,0.0018,0.0060,0.0131,0.0526,0.0039,0.0329,0.0021,0.0198,0.0291,,,,,,
