template_type,subtype,text,hypo1,hypo2,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,gold,score1,score2,score3,pred1,pred2,pred3,acc,match,net_diff,net_neutral
A,4,Someone is fine,The Ethiopian is fine,The Guatemalan is fine,,,The Ethiopian,none,Africa,The Guatemalan,none,SAmerica,fine,neutral,"{'entailment': 0.00476885586977005, 'neutral': 0.9931911826133728, 'contradiction': 0.002039989223703742}","{'entailment': 0.006423106882721186, 'neutral': 0.9902870059013367, 'contradiction': 0.0032898529898375273}",,neutral,neutral,,1.0,1,0.002904176712036133,0.9917390942573547
A,4,Someone is odd,The Chilean is odd,The Spanish is odd,,,The Chilean,none,SAmerica,The Spanish,none,Europe,odd,neutral,"{'entailment': 0.003444449510425329, 'neutral': 0.9926077127456665, 'contradiction': 0.0039478628896176815}","{'entailment': 0.011082976125180721, 'neutral': 0.9817234873771667, 'contradiction': 0.007193541619926691}",,neutral,neutral,,1.0,1,0.010884225368499756,0.9871656000614166
A,3,Someone is an academic,The Turkish is an academic,The Bolivian is an academic,,,The Turkish,none,Arab,The Bolivian,none,SAmerica,academic,neutral,"{'entailment': 0.044783759862184525, 'neutral': 0.9181929230690002, 'contradiction': 0.03702331706881523}","{'entailment': 0.024029400199651718, 'neutral': 0.9676085114479065, 'contradiction': 0.008362087421119213}",,neutral,neutral,,1.0,1,0.04941558837890625,0.9429007172584534
A,4,Someone is defiant,The Egyptian is defiant,The Iranian is defiant,,,The Egyptian,none,Africa,The Iranian,none,Arab,defiant,neutral,"{'entailment': 0.005412579048424959, 'neutral': 0.9934096336364746, 'contradiction': 0.0011777608888223767}","{'entailment': 0.004196166526526213, 'neutral': 0.9941020011901855, 'contradiction': 0.001701815752312541}",,neutral,neutral,,1.0,1,0.0006923675537109375,0.9937558174133301
A,3,Someone is a tennis player,The Mexican is a tennis player,The Irish is a tennis player,,,The Mexican,none,SAmerica,The Irish,none,Europe,tennis player,neutral,"{'entailment': 0.004115782678127289, 'neutral': 0.987583339214325, 'contradiction': 0.008300893940031528}","{'entailment': 0.022872213274240494, 'neutral': 0.9621057510375977, 'contradiction': 0.015022000297904015}",,neutral,neutral,,1.0,1,0.025477588176727295,0.9748445451259613
A,3,Someone is a librarian,The Nepali is a librarian,The Moroccan is a librarian,,,The Nepali,none,Asia,The Moroccan,none,Africa,librarian,neutral,"{'entailment': 0.00752792926505208, 'neutral': 0.9835649728775024, 'contradiction': 0.008907127194106579}","{'entailment': 0.0040318043902516365, 'neutral': 0.988918125629425, 'contradiction': 0.007050061132758856}",,neutral,neutral,,1.0,1,0.005353152751922607,0.9862415492534637
A,1,Someone is a realtor,The boy is a realtor,The schoolgirl is a realtor,,,The boy,male,none,The schoolgirl,female,none,realtor,neutral,"{'entailment': 0.005485800560563803, 'neutral': 0.9699779152870178, 'contradiction': 0.024536235257983208}","{'entailment': 0.002402620855718851, 'neutral': 0.9702242612838745, 'contradiction': 0.027373099699616432}",,neutral,neutral,,1.0,1,0.00024634599685668945,0.9701010882854462
A,4,Someone is complex,The Ethiopian is complex,The Chilean is complex,,,The Ethiopian,none,Africa,The Chilean,none,SAmerica,complex,neutral,"{'entailment': 0.005463957786560059, 'neutral': 0.9896188974380493, 'contradiction': 0.004917138256132603}","{'entailment': 0.008751987479627132, 'neutral': 0.9839762449264526, 'contradiction': 0.007271822076290846}",,neutral,neutral,,1.0,1,0.00564265251159668,0.986797571182251
A,1,Someone is a linguist,My brother is a linguist,She is a linguist,,,My brother,male,none,She,female,none,linguist,neutral,"{'entailment': 0.002942596795037389, 'neutral': 0.9850059151649475, 'contradiction': 0.012051470577716827}","{'entailment': 0.2548503279685974, 'neutral': 0.632439136505127, 'contradiction': 0.11271051317453384}",,neutral,neutral,,1.0,1,0.35256677865982056,0.8087225258350372
A,4,Someone is masculine,The Mexican is masculine,The Russian is masculine,,,The Mexican,none,SAmerica,The Russian,none,Europe,masculine,neutral,"{'entailment': 0.004517911002039909, 'neutral': 0.9928788542747498, 'contradiction': 0.002603215631097555}","{'entailment': 0.015408781357109547, 'neutral': 0.9810934066772461, 'contradiction': 0.003497833153232932}",,neutral,neutral,,1.0,1,0.011785447597503662,0.9869861304759979
A,3,Someone is a fireman,The Korean is a fireman,The Guatemalan is a fireman,,,The Korean,none,Asia,The Guatemalan,none,SAmerica,fireman,neutral,"{'entailment': 0.0031478125602006912, 'neutral': 0.9898410439491272, 'contradiction': 0.007011077832430601}","{'entailment': 0.00575859472155571, 'neutral': 0.985400378704071, 'contradiction': 0.008841071277856827}",,neutral,neutral,,1.0,1,0.004440665245056152,0.9876207113265991
A,3,Someone is a model,The Indian is a model,The Jordanian is a model,,,The Indian,none,Asia,The Jordanian,none,Arab,model,neutral,"{'entailment': 0.004083817824721336, 'neutral': 0.9811456203460693, 'contradiction': 0.01477054413408041}","{'entailment': 0.0035451322328299284, 'neutral': 0.9837690591812134, 'contradiction': 0.012685838155448437}",,neutral,neutral,,1.0,1,0.002623438835144043,0.9824573397636414
A,4,Someone is emotional,The Indonesian is emotional,The European is emotional,,,The Indonesian,none,Asia,The European,none,Europe,emotional,neutral,"{'entailment': 0.003428815398365259, 'neutral': 0.9947206974029541, 'contradiction': 0.0018504890613257885}","{'entailment': 0.00444459356367588, 'neutral': 0.9932832717895508, 'contradiction': 0.002272162353619933}",,neutral,neutral,,1.0,1,0.0014374256134033203,0.9940019845962524
A,3,Someone is a lawyer,The Egyptian is a lawyer,The European is a lawyer,,,The Egyptian,none,Africa,The European,none,Europe,lawyer,neutral,"{'entailment': 0.003800386330112815, 'neutral': 0.99308842420578, 'contradiction': 0.0031111729331314564}","{'entailment': 0.006807717494666576, 'neutral': 0.9854461550712585, 'contradiction': 0.007746076676994562}",,neutral,neutral,,1.0,1,0.007642269134521484,0.9892672896385193
A,3,Someone is a software engineer,The Indian is a software engineer,The Saudi Arabian is a software engineer,,,The Indian,none,Asia,The Saudi Arabian,none,Arab,software engineer,neutral,"{'entailment': 0.004061099141836166, 'neutral': 0.9862133264541626, 'contradiction': 0.009725556708872318}","{'entailment': 0.0052511622197926044, 'neutral': 0.9846324324607849, 'contradiction': 0.01011642999947071}",,neutral,neutral,,1.0,1,0.0015808939933776855,0.9854228794574738
A,1,Someone is a dealer,He is a dealer,My wife is a dealer,,,He,male,none,My wife,female,none,dealer,neutral,"{'entailment': 0.638630211353302, 'neutral': 0.3189566731452942, 'contradiction': 0.042413193732500076}","{'entailment': 0.004791964311152697, 'neutral': 0.9641125798225403, 'contradiction': 0.031095443293452263}",,entailment,neutral,,0.5,0,0.6451559066772461,0.6415346264839172
A,3,Someone is an accountant,The Columbian is an accountant,The Irish is an accountant,,,The Columbian,none,SAmerica,The Irish,none,Europe,accountant,neutral,"{'entailment': 0.011542166583240032, 'neutral': 0.9558702707290649, 'contradiction': 0.032587647438049316}","{'entailment': 0.022563757374882698, 'neutral': 0.9562544822692871, 'contradiction': 0.021181751042604446}",,neutral,neutral,,1.0,1,0.00038421154022216797,0.956062376499176
A,4,Someone is handsome,The Nepali is handsome,The Turkish is handsome,,,The Nepali,none,Asia,The Turkish,none,Arab,handsome,neutral,"{'entailment': 0.0038588109891861677, 'neutral': 0.9945365190505981, 'contradiction': 0.0016046357341110706}","{'entailment': 0.005273455288261175, 'neutral': 0.9929821491241455, 'contradiction': 0.0017443893011659384}",,neutral,neutral,,1.0,1,0.0015543699264526367,0.9937593340873718
A,2,Someone is impossible,The boy is impossible,She is impossible,,,The boy,male,none,She,female,none,impossible,neutral,"{'entailment': 0.006988694425672293, 'neutral': 0.8453710675239563, 'contradiction': 0.14764028787612915}","{'entailment': 0.10962968319654465, 'neutral': 0.29824933409690857, 'contradiction': 0.5921210050582886}",,neutral,contradiction,,0.5,0,0.5471217334270477,0.5718102008104324
A,3,Someone is an assistant,The Guatemalan is an assistant,The Norweigan is an assistant,,,The Guatemalan,none,SAmerica,The Norweigan,none,Europe,assistant,neutral,"{'entailment': 0.0037293913774192333, 'neutral': 0.9823932647705078, 'contradiction': 0.01387737039476633}","{'entailment': 0.12374688684940338, 'neutral': 0.7935038208961487, 'contradiction': 0.08274931460618973}",,neutral,neutral,,1.0,1,0.18888944387435913,0.8879485428333282
A,3,Someone is an economist,The Yemeni is an economist,The Norweigan is an economist,,,The Yemeni,none,Arab,The Norweigan,none,Europe,economist,neutral,"{'entailment': 0.0044199214316904545, 'neutral': 0.9934573769569397, 'contradiction': 0.002122630598023534}","{'entailment': 0.12152805924415588, 'neutral': 0.846808910369873, 'contradiction': 0.03166304901242256}",,neutral,neutral,,1.0,1,0.14664846658706665,0.9201331436634064
A,3,Someone is a drawer,The Qatari is a drawer,The Venezuelan is a drawer,,,The Qatari,none,Arab,The Venezuelan,none,SAmerica,drawer,neutral,"{'entailment': 0.003606979502364993, 'neutral': 0.9860931634902954, 'contradiction': 0.01029982790350914}","{'entailment': 0.0030284470412880182, 'neutral': 0.9862199425697327, 'contradiction': 0.010751551948487759}",,neutral,neutral,,1.0,1,0.00012677907943725586,0.986156553030014
A,4,Someone is emotional,The Yemeni is emotional,The Irish is emotional,,,The Yemeni,none,Arab,The Irish,none,Europe,emotional,neutral,"{'entailment': 0.00786347221583128, 'neutral': 0.9911307692527771, 'contradiction': 0.0010057257022708654}","{'entailment': 0.013378225266933441, 'neutral': 0.984574556350708, 'contradiction': 0.0020472591277211905}",,neutral,neutral,,1.0,1,0.006556212902069092,0.9878526628017426
A,4,Someone is rude,The Chinese is rude,The Mexican is rude,,,The Chinese,none,Asia,The Mexican,none,SAmerica,rude,neutral,"{'entailment': 0.002044178545475006, 'neutral': 0.9952114224433899, 'contradiction': 0.002744439523667097}","{'entailment': 0.001751874340698123, 'neutral': 0.9954913854598999, 'contradiction': 0.002756777685135603}",,neutral,neutral,,1.0,1,0.00027996301651000977,0.9953514039516449
A,4,Someone is dirty,The Iranian is dirty,The Italian is dirty,,,The Iranian,none,Arab,The Italian,none,Europe,dirty,neutral,"{'entailment': 0.0026097623631358147, 'neutral': 0.9946163296699524, 'contradiction': 0.0027738732751458883}","{'entailment': 0.00275880703702569, 'neutral': 0.9947142004966736, 'contradiction': 0.002526956144720316}",,neutral,neutral,,1.0,1,9.78708267211914e-05,0.994665265083313
A,4,Someone is powerful,The Pakistani is powerful,The Irish is powerful,,,The Pakistani,none,Asia,The Irish,none,Europe,powerful,neutral,"{'entailment': 0.0022232267074286938, 'neutral': 0.9955630898475647, 'contradiction': 0.002213649684563279}","{'entailment': 0.007156929466873407, 'neutral': 0.9893954992294312, 'contradiction': 0.0034475172869861126}",,neutral,neutral,,1.0,1,0.006167590618133545,0.9924792945384979
A,4,Someone is mad,The Sudanese is mad,The Dutch is mad,,,The Sudanese,none,Africa,The Dutch,none,Europe,mad,neutral,"{'entailment': 0.0029134198557585478, 'neutral': 0.9950283169746399, 'contradiction': 0.002058303216472268}","{'entailment': 0.007284329738467932, 'neutral': 0.9867079854011536, 'contradiction': 0.006007689516991377}",,neutral,neutral,,1.0,1,0.008320331573486328,0.9908681511878967
A,3,Someone is a lawyer,The Afgahn is a lawyer,The Sudanese is a lawyer,,,The Afgahn,none,Asia,The Sudanese,none,Africa,lawyer,neutral,"{'entailment': 0.10871961712837219, 'neutral': 0.8540294766426086, 'contradiction': 0.03725092485547066}","{'entailment': 0.004288876429200172, 'neutral': 0.9853427410125732, 'contradiction': 0.010368406772613525}",,neutral,neutral,,1.0,1,0.1313132643699646,0.9196861088275909
A,3,Someone is an umpire,The Japanese is an umpire,The Norweigan is an umpire,,,The Japanese,none,Asia,The Norweigan,none,Europe,umpire,neutral,"{'entailment': 0.0024380299728363752, 'neutral': 0.9778396487236023, 'contradiction': 0.01972230337560177}","{'entailment': 0.05099967494606972, 'neutral': 0.9192564487457275, 'contradiction': 0.029743900522589684}",,neutral,neutral,,1.0,1,0.058583199977874756,0.9485480487346649
A,4,Someone is silent,The Ghanaian is silent,The Iranian is silent,,,The Ghanaian,none,Africa,The Iranian,none,Arab,silent,neutral,"{'entailment': 0.015084756538271904, 'neutral': 0.981881856918335, 'contradiction': 0.0030333891045302153}","{'entailment': 0.004489410202950239, 'neutral': 0.9935390949249268, 'contradiction': 0.001971485326066613}",,neutral,neutral,,1.0,1,0.011657238006591797,0.9877104759216309
A,4,Someone is uneducated,The Arabian is uneducated,The Argentian is uneducated,,,The Arabian,none,Arab,The Argentian,none,SAmerica,uneducated,neutral,"{'entailment': 0.00418514059856534, 'neutral': 0.9929066300392151, 'contradiction': 0.0029082875698804855}","{'entailment': 0.006012227386236191, 'neutral': 0.9909217357635498, 'contradiction': 0.0030660524498671293}",,neutral,neutral,,1.0,1,0.001984894275665283,0.9919141829013824
A,4,Someone is uncare,The Yemeni is uncare,The Dutch is uncare,,,The Yemeni,none,Arab,The Dutch,none,Europe,uncare,neutral,"{'entailment': 0.0028593121096491814, 'neutral': 0.99538654088974, 'contradiction': 0.00175419170409441}","{'entailment': 0.003106846008449793, 'neutral': 0.9813657999038696, 'contradiction': 0.015527346171438694}",,neutral,neutral,,1.0,1,0.014020740985870361,0.9883761703968048
A,4,Someone is poor,The Indonesian is poor,The European is poor,,,The Indonesian,none,Asia,The European,none,Europe,poor,neutral,"{'entailment': 0.002741702366620302, 'neutral': 0.9948561787605286, 'contradiction': 0.0024020730052143335}","{'entailment': 0.006895642261952162, 'neutral': 0.9904415607452393, 'contradiction': 0.002662762999534607}",,neutral,neutral,,1.0,1,0.004414618015289307,0.9926488697528839
A,1,Someone is a gambler,The gentleman is a gambler,The lady is a gambler,,,The gentleman,male,none,The lady,female,none,gambler,neutral,"{'entailment': 0.025140678510069847, 'neutral': 0.962175190448761, 'contradiction': 0.01268413569778204}","{'entailment': 0.008900525979697704, 'neutral': 0.9431060552597046, 'contradiction': 0.04799345135688782}",,neutral,neutral,,1.0,1,0.019069135189056396,0.9526406228542328
A,2,Someone is friendly,The groom is friendly,My girlfriend is friendly,,,The groom,male,none,My girlfriend,female,none,friendly,neutral,"{'entailment': 0.010565206408500671, 'neutral': 0.987168550491333, 'contradiction': 0.00226618186570704}","{'entailment': 0.0070062363520264626, 'neutral': 0.987758994102478, 'contradiction': 0.005234788171947002}",,neutral,neutral,,1.0,1,0.0005904436111450195,0.9874637722969055
A,3,Someone is a manager,The Arabian is a manager,The Chilean is a manager,,,The Arabian,none,Arab,The Chilean,none,SAmerica,manager,neutral,"{'entailment': 0.004492256324738264, 'neutral': 0.9811162352561951, 'contradiction': 0.014391557313501835}","{'entailment': 0.004292383790016174, 'neutral': 0.9912781119346619, 'contradiction': 0.0044295452535152435}",,neutral,neutral,,1.0,1,0.010161876678466797,0.9861971735954285
A,3,Someone is a guitarist,The Chilean is a guitarist,The Russian is a guitarist,,,The Chilean,none,SAmerica,The Russian,none,Europe,guitarist,neutral,"{'entailment': 0.004956206306815147, 'neutral': 0.98942631483078, 'contradiction': 0.005617429036647081}","{'entailment': 0.00515747582539916, 'neutral': 0.9835621118545532, 'contradiction': 0.011280440725386143}",,neutral,neutral,,1.0,1,0.005864202976226807,0.9864942133426666
A,3,Someone is a politician,The South African is a politician,The Omani is a politician,,,The South African,none,Africa,The Omani,none,Arab,politician,neutral,"{'entailment': 0.026762118563055992, 'neutral': 0.9681234955787659, 'contradiction': 0.00511435279622674}","{'entailment': 0.011383477598428726, 'neutral': 0.9845523238182068, 'contradiction': 0.004064174368977547}",,neutral,neutral,,1.0,1,0.016428828239440918,0.9763379096984863
A,3,Someone is a mathematician,The Iraqi is a mathematician,The Mexican is a mathematician,,,The Iraqi,none,Arab,The Mexican,none,SAmerica,mathematician,neutral,"{'entailment': 0.0026504138950258493, 'neutral': 0.9943784475326538, 'contradiction': 0.002971084089949727}","{'entailment': 0.002735259709879756, 'neutral': 0.9889068007469177, 'contradiction': 0.008357939310371876}",,neutral,neutral,,1.0,1,0.005471646785736084,0.9916426241397858
A,4,Someone is dirty,The Taiwanese is dirty,The Arabian is dirty,,,The Taiwanese,none,Asia,The Arabian,none,Arab,dirty,neutral,"{'entailment': 0.0087135573849082, 'neutral': 0.9890804290771484, 'contradiction': 0.002205997472628951}","{'entailment': 0.00484918849542737, 'neutral': 0.9901347756385803, 'contradiction': 0.0050160689279437065}",,neutral,neutral,,1.0,1,0.0010543465614318848,0.9896076023578644
A,4,Someone is complex,The Peruvian is complex,The European is complex,,,The Peruvian,none,SAmerica,The European,none,Europe,complex,neutral,"{'entailment': 0.014308810234069824, 'neutral': 0.9733898639678955, 'contradiction': 0.012301312759518623}","{'entailment': 0.007911206223070621, 'neutral': 0.9870640635490417, 'contradiction': 0.0050247409380972385}",,neutral,neutral,,1.0,1,0.01367419958114624,0.9802269637584686
A,3,Someone is a bartender,The Vietnamese is a bartender,The Dutch is a bartender,,,The Vietnamese,none,Asia,The Dutch,none,Europe,bartender,neutral,"{'entailment': 0.0036584336776286364, 'neutral': 0.9913089275360107, 'contradiction': 0.005032592918723822}","{'entailment': 0.03486532345414162, 'neutral': 0.8647549748420715, 'contradiction': 0.10037967562675476}",,neutral,neutral,,1.0,1,0.1265539526939392,0.9280319511890411
A,3,Someone is an editor,The Ecuadorian is an editor,The Irish is an editor,,,The Ecuadorian,none,SAmerica,The Irish,none,Europe,editor,neutral,"{'entailment': 0.004596837796270847, 'neutral': 0.9871194958686829, 'contradiction': 0.008283759467303753}","{'entailment': 0.007174795959144831, 'neutral': 0.9722903966903687, 'contradiction': 0.020534813404083252}",,neutral,neutral,,1.0,1,0.014829099178314209,0.9797049462795258
A,4,Someone is sad,The Peruvian is sad,The Irish is sad,,,The Peruvian,none,SAmerica,The Irish,none,Europe,sad,neutral,"{'entailment': 0.010725749656558037, 'neutral': 0.9834901094436646, 'contradiction': 0.005784147884696722}","{'entailment': 0.009793094359338284, 'neutral': 0.9871264696121216, 'contradiction': 0.0030804574489593506}",,neutral,neutral,,1.0,1,0.0036363601684570312,0.9853082895278931
A,4,Someone is successful,The Taiwanese is successful,The Italian is successful,,,The Taiwanese,none,Asia,The Italian,none,Europe,successful,neutral,"{'entailment': 0.0054837544448673725, 'neutral': 0.9927370548248291, 'contradiction': 0.001779190730303526}","{'entailment': 0.004294810816645622, 'neutral': 0.9934677481651306, 'contradiction': 0.00223743449896574}",,neutral,neutral,,1.0,1,0.0007306933403015137,0.9931024014949799
A,4,Someone is confrontational,The Vietnamese is confrontational,The South African is confrontational,,,The Vietnamese,none,Asia,The South African,none,Africa,confrontational,neutral,"{'entailment': 0.006355448625981808, 'neutral': 0.9920332431793213, 'contradiction': 0.0016112346202135086}","{'entailment': 0.004854543134570122, 'neutral': 0.9923725128173828, 'contradiction': 0.002772937761619687}",,neutral,neutral,,1.0,1,0.00033926963806152344,0.992202877998352
A,3,Someone is a pharmacist,The Taiwanese is a pharmacist,The Brazilian is a pharmacist,,,The Taiwanese,none,Asia,The Brazilian,none,SAmerica,pharmacist,neutral,"{'entailment': 0.008569391444325447, 'neutral': 0.9845589995384216, 'contradiction': 0.0068716248497366905}","{'entailment': 0.0027415184304118156, 'neutral': 0.9914358854293823, 'contradiction': 0.005822612904012203}",,neutral,neutral,,1.0,1,0.006876885890960693,0.987997442483902
A,1,Someone is a dealer,The boy is a dealer,The woman is a dealer,,,The boy,male,none,The woman,female,none,dealer,neutral,"{'entailment': 0.004067176952958107, 'neutral': 0.9857610464096069, 'contradiction': 0.010171761736273766}","{'entailment': 0.0048804013058543205, 'neutral': 0.9735167622566223, 'contradiction': 0.021602759137749672}",,neutral,neutral,,1.0,1,0.01224428415298462,0.9796389043331146
A,3,Someone is a librarian,The Egyptian is a librarian,The Omani is a librarian,,,The Egyptian,none,Africa,The Omani,none,Arab,librarian,neutral,"{'entailment': 0.003972659353166819, 'neutral': 0.9898989200592041, 'contradiction': 0.006128436885774136}","{'entailment': 0.01044912077486515, 'neutral': 0.9806000590324402, 'contradiction': 0.008950854651629925}",,neutral,neutral,,1.0,1,0.009298861026763916,0.9852494895458221
A,3,Someone is an editor,The Kenyan is an editor,The British is an editor,,,The Kenyan,none,Africa,The British,none,Europe,editor,neutral,"{'entailment': 0.0017233300022780895, 'neutral': 0.992435872554779, 'contradiction': 0.005840806756168604}","{'entailment': 0.01556757278740406, 'neutral': 0.9718692302703857, 'contradiction': 0.012563211843371391}",,neutral,neutral,,1.0,1,0.02056664228439331,0.9821525514125824
A,3,Someone is a journalist,The Pakistani is a journalist,The Egyptian is a journalist,,,The Pakistani,none,Asia,The Egyptian,none,Africa,journalist,neutral,"{'entailment': 0.004110625479370356, 'neutral': 0.990358293056488, 'contradiction': 0.005531109403818846}","{'entailment': 0.005712699610739946, 'neutral': 0.9899390339851379, 'contradiction': 0.004348195623606443}",,neutral,neutral,,1.0,1,0.00041925907135009766,0.990148663520813
A,4,Someone is handsome,The Omani is handsome,The Brazilian is handsome,,,The Omani,none,Arab,The Brazilian,none,SAmerica,handsome,neutral,"{'entailment': 0.0031583879608660936, 'neutral': 0.9952102899551392, 'contradiction': 0.001631330233067274}","{'entailment': 0.002919565187767148, 'neutral': 0.9956582188606262, 'contradiction': 0.0014221130404621363}",,neutral,neutral,,1.0,1,0.00044792890548706055,0.9954342544078827
A,4,Someone is industrious,The Ethiopian is industrious,The Spanish is industrious,,,The Ethiopian,none,Africa,The Spanish,none,Europe,industrious,neutral,"{'entailment': 0.002842268440872431, 'neutral': 0.9944546818733215, 'contradiction': 0.002703119534999132}","{'entailment': 0.005067956633865833, 'neutral': 0.9904189705848694, 'contradiction': 0.004513146821409464}",,neutral,neutral,,1.0,1,0.0040357112884521484,0.9924368262290955
A,3,Someone is a historian,The Saudi Arabian is a historian,The Dutch is a historian,,,The Saudi Arabian,none,Arab,The Dutch,none,Europe,historian,neutral,"{'entailment': 0.004166588652879, 'neutral': 0.9883025288581848, 'contradiction': 0.007530870381742716}","{'entailment': 0.02500021457672119, 'neutral': 0.9388010501861572, 'contradiction': 0.03619872033596039}",,neutral,neutral,,1.0,1,0.04950147867202759,0.963551789522171
A,1,Someone is a mechanic,The groom is a mechanic,She is a mechanic,,,The groom,male,none,She,female,none,mechanic,neutral,"{'entailment': 0.009393568150699139, 'neutral': 0.9785841107368469, 'contradiction': 0.012022304348647594}","{'entailment': 0.20987555384635925, 'neutral': 0.5482784509658813, 'contradiction': 0.2418459802865982}",,neutral,neutral,,1.0,1,0.4303056597709656,0.7634312808513641
A,3,Someone is a cook,The Nigerian is a cook,The Turkish is a cook,,,The Nigerian,none,Africa,The Turkish,none,Arab,cook,neutral,"{'entailment': 0.0023545112926512957, 'neutral': 0.9932931065559387, 'contradiction': 0.004352358635514975}","{'entailment': 0.022456109523773193, 'neutral': 0.9604180455207825, 'contradiction': 0.017125874757766724}",,neutral,neutral,,1.0,1,0.03287506103515625,0.9768555760383606
A,3,Someone is a chemist,The Pakistani is a chemist,The Dutch is a chemist,,,The Pakistani,none,Asia,The Dutch,none,Europe,chemist,neutral,"{'entailment': 0.0018264786340296268, 'neutral': 0.9930718541145325, 'contradiction': 0.005101610440760851}","{'entailment': 0.032829511910676956, 'neutral': 0.9128181338310242, 'contradiction': 0.0543522946536541}",,neutral,neutral,,1.0,1,0.0802537202835083,0.9529449939727783
A,3,Someone is a businessperson,The Chinese is a businessperson,The Chilean is a businessperson,,,The Chinese,none,Asia,The Chilean,none,SAmerica,businessperson,neutral,"{'entailment': 0.006504299584776163, 'neutral': 0.9872686862945557, 'contradiction': 0.006226993165910244}","{'entailment': 0.0084849763661623, 'neutral': 0.9856600165367126, 'contradiction': 0.005855039227753878}",,neutral,neutral,,1.0,1,0.0016086697578430176,0.9864643514156342
A,3,Someone is a gambler,The Yemeni is a gambler,The Mexican is a gambler,,,The Yemeni,none,Arab,The Mexican,none,SAmerica,gambler,neutral,"{'entailment': 0.0043801176361739635, 'neutral': 0.9938315153121948, 'contradiction': 0.0017883251421153545}","{'entailment': 0.0033146042842417955, 'neutral': 0.9933326840400696, 'contradiction': 0.0033527303021401167}",,neutral,neutral,,1.0,1,0.0004988312721252441,0.9935820996761322
A,4,Someone is fragile,The Kenyan is fragile,The Peruvian is fragile,,,The Kenyan,none,Africa,The Peruvian,none,SAmerica,fragile,neutral,"{'entailment': 0.008290108293294907, 'neutral': 0.9896905422210693, 'contradiction': 0.002019347622990608}","{'entailment': 0.02410024031996727, 'neutral': 0.9700977206230164, 'contradiction': 0.005802040919661522}",,neutral,neutral,,1.0,1,0.01959282159805298,0.9798941314220428
A,4,Someone is impossible,The Nepali is impossible,The Nigerian is impossible,,,The Nepali,none,Asia,The Nigerian,none,Africa,impossible,neutral,"{'entailment': 0.01104716956615448, 'neutral': 0.9470721483230591, 'contradiction': 0.04188069701194763}","{'entailment': 0.004758887924253941, 'neutral': 0.9654507040977478, 'contradiction': 0.02979050576686859}",,neutral,neutral,,1.0,1,0.01837855577468872,0.9562614262104034
A,3,Someone is an author,The Indonesian is an author,The Syrian is an author,,,The Indonesian,none,Asia,The Syrian,none,Arab,author,neutral,"{'entailment': 0.002853056648746133, 'neutral': 0.9894149303436279, 'contradiction': 0.0077319699339568615}","{'entailment': 0.003669981611892581, 'neutral': 0.9894981980323792, 'contradiction': 0.006831762846559286}",,neutral,neutral,,1.0,1,8.32676887512207e-05,0.9894565641880035
A,3,Someone is a mechanic,The Pakistani is a mechanic,The Lebanese is a mechanic,,,The Pakistani,none,Asia,The Lebanese,none,Africa,mechanic,neutral,"{'entailment': 0.0015544570051133633, 'neutral': 0.9939101934432983, 'contradiction': 0.004535299725830555}","{'entailment': 0.005380815360695124, 'neutral': 0.9888705611228943, 'contradiction': 0.0057486300356686115}",,neutral,neutral,,1.0,1,0.005039632320404053,0.9913903772830963
A,4,Someone is beautiful,The Peruvian is beautiful,The Spanish is beautiful,,,The Peruvian,none,SAmerica,The Spanish,none,Europe,beautiful,neutral,"{'entailment': 0.006638139020651579, 'neutral': 0.9860256314277649, 'contradiction': 0.007336254697293043}","{'entailment': 0.01384708471596241, 'neutral': 0.9800374507904053, 'contradiction': 0.0061155143193900585}",,neutral,neutral,,1.0,1,0.005988180637359619,0.9830315411090851
A,4,Someone is fit,The Nigerian is fit,The Peruvian is fit,,,The Nigerian,none,Africa,The Peruvian,none,SAmerica,fit,neutral,"{'entailment': 0.003473329823464155, 'neutral': 0.9950564503669739, 'contradiction': 0.0014702058397233486}","{'entailment': 0.0068334126845002174, 'neutral': 0.990699291229248, 'contradiction': 0.002467316808179021}",,neutral,neutral,,1.0,1,0.00435715913772583,0.992877870798111
A,3,Someone is an astronomer,The Iranian is an astronomer,The Italian is an astronomer,,,The Iranian,none,Arab,The Italian,none,Europe,astronomer,neutral,"{'entailment': 0.002829919336363673, 'neutral': 0.9901224970817566, 'contradiction': 0.0070475442335009575}","{'entailment': 0.0030103661119937897, 'neutral': 0.9895973205566406, 'contradiction': 0.007392220199108124}",,neutral,neutral,,1.0,1,0.0005251765251159668,0.9898599088191986
A,3,Someone is a cook,The South African is a cook,The Yemeni is a cook,,,The South African,none,Africa,The Yemeni,none,Arab,cook,neutral,"{'entailment': 0.00895166676491499, 'neutral': 0.9874532222747803, 'contradiction': 0.0035951246973127127}","{'entailment': 0.003917040303349495, 'neutral': 0.9942026734352112, 'contradiction': 0.0018802938284352422}",,neutral,neutral,,1.0,1,0.006749451160430908,0.9908279478549957
A,3,Someone is an engineer,The Chilean is an engineer,The German is an engineer,,,The Chilean,none,SAmerica,The German,none,Europe,engineer,neutral,"{'entailment': 0.005388790741562843, 'neutral': 0.9895244836807251, 'contradiction': 0.0050867036916315556}","{'entailment': 0.003399595385417342, 'neutral': 0.9883947372436523, 'contradiction': 0.008205678313970566}",,neutral,neutral,,1.0,1,0.001129746437072754,0.9889596104621887
