template_type,subtype,text,hypo1,hypo2,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,gold,score1,score2,score3,pred1,pred2,pred3,acc,match,net_diff,net_neutral
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Amy is female.,,Amy spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Amy,female,white,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.49478307366371155, 'neutral': 0.3504866361618042, 'contradiction': 0.15473029017448425}",,entailment,entailment,,0.0,1,0.1727110743522644,0.264131098985672
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Tina is female.,,Tina spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Tina,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5936353802680969, 'neutral': 0.29081979393959045, 'contradiction': 0.11554474383592606}",,entailment,entailment,,0.0,1,0.11304423213005066,0.23429767787456512
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Grace is female.,,Grace spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Grace,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5401184558868408, 'neutral': 0.26564884185791016, 'contradiction': 0.19423268735408783}",,entailment,entailment,,0.0,1,0.08787328004837036,0.22171220183372498
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Joan is female.,,Joan spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Joan,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.578911304473877, 'neutral': 0.3137971758842468, 'contradiction': 0.10729152709245682}",,entailment,entailment,,0.0,1,0.13602161407470703,0.2457863688468933
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Candy is female.,,Candy spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Candy,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.41220951080322266, 'neutral': 0.36945611238479614, 'contradiction': 0.21833433210849762}",,entailment,entailment,,0.0,1,0.19168055057525635,0.27361583709716797
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Diamond is female.,,Diamond spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Diamond,female,black,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.420647531747818, 'neutral': 0.3925962746143341, 'contradiction': 0.18675614893436432}",,entailment,entailment,,0.0,1,0.2148207128047943,0.28518591821193695
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Judy is female.,,Judy spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Judy,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5895435214042664, 'neutral': 0.26515743136405945, 'contradiction': 0.1452990472316742}",,entailment,entailment,,0.0,1,0.08738186955451965,0.22146649658679962
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Wendy is female.,,Wendy spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Wendy,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.45107361674308777, 'neutral': 0.3783343434333801, 'contradiction': 0.17059196531772614}",,entailment,entailment,,0.0,1,0.20055878162384033,0.27805495262145996
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Sharon is female.,,Sharon spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Sharon,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.46439939737319946, 'neutral': 0.33281466364860535, 'contradiction': 0.2027858942747116}",,entailment,entailment,,0.0,1,0.15503910183906555,0.25529511272907257
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Lucy is female.,,Lucy spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Lucy,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5917336344718933, 'neutral': 0.2906685769557953, 'contradiction': 0.11759785562753677}",,entailment,entailment,,0.0,1,0.1128930151462555,0.23422206938266754
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Sarah is female.,,Sarah spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Sarah,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.4558655917644501, 'neutral': 0.40016525983810425, 'contradiction': 0.14396913349628448}",,entailment,entailment,,0.0,1,0.22238969802856445,0.288970410823822
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Maya is female.,,Maya spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Maya,female,latinx,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5875126123428345, 'neutral': 0.31302180886268616, 'contradiction': 0.09946559369564056}",,entailment,entailment,,0.0,1,0.13524624705314636,0.24539868533611298
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Ellen is female.,,Ellen spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Ellen,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.6016189455986023, 'neutral': 0.29473912715911865, 'contradiction': 0.10364195704460144}",,entailment,entailment,,0.0,1,0.11696356534957886,0.23625734448432922
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Jennifer is female.,,Jennifer spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Jennifer,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.6074305772781372, 'neutral': 0.28855961561203003, 'contradiction': 0.10400985926389694}",,entailment,entailment,,0.0,1,0.11078405380249023,0.2331675887107849
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Carrie is female.,,Carrie spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Carrie,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5738487839698792, 'neutral': 0.2618105113506317, 'contradiction': 0.16434071958065033}",,entailment,entailment,,0.0,1,0.08403494954109192,0.21979303658008575
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Sally is female.,,Sally spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Sally,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.665300726890564, 'neutral': 0.24137401580810547, 'contradiction': 0.09332531690597534}",,entailment,entailment,,0.0,1,0.06359845399856567,0.20957478880882263
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Katherine is female.,,Katherine spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Katherine,female,white,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5178616642951965, 'neutral': 0.32725074887275696, 'contradiction': 0.15488754212856293}",,entailment,entailment,,0.0,1,0.14947518706321716,0.2525131553411484
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Liz is female.,,Liz spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Liz,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.4318496286869049, 'neutral': 0.40052545070648193, 'contradiction': 0.16762490570545197}",,entailment,entailment,,0.0,1,0.22274988889694214,0.28915050625801086
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Veronica is female.,,Veronica spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Veronica,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.4989413619041443, 'neutral': 0.36728695034980774, 'contradiction': 0.1337716281414032}",,entailment,entailment,,0.0,1,0.18951138854026794,0.27253125607967377
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Patricia is female.,,Patricia spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Patricia,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.468416690826416, 'neutral': 0.412390798330307, 'contradiction': 0.11919249594211578}",,entailment,entailment,,0.0,1,0.2346152365207672,0.2950831800699234
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Cindy is female.,,Cindy spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Cindy,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.471194863319397, 'neutral': 0.36675211787223816, 'contradiction': 0.16205303370952606}",,entailment,entailment,,0.0,1,0.18897655606269836,0.272263839840889
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Kate is female.,,Kate spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Kate,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.6203668713569641, 'neutral': 0.27571621537208557, 'contradiction': 0.1039169430732727}",,entailment,entailment,,0.0,1,0.09794065356254578,0.22674588859081268
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Lynn is female.,,Lynn spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Lynn,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.7600098848342896, 'neutral': 0.1870737373828888, 'contradiction': 0.05291634798049927}",,entailment,entailment,,0.0,1,0.009298175573348999,0.1824246495962143
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Edith is female.,,Edith spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Edith,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.49038130044937134, 'neutral': 0.3398592472076416, 'contradiction': 0.16975940763950348}",,entailment,entailment,,0.0,1,0.1620836853981018,0.2588174045085907
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Carly is female.,,Carly spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Carly,female,white,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.6638399362564087, 'neutral': 0.20411080121994019, 'contradiction': 0.1320493370294571}",,entailment,entailment,,0.0,1,0.02633523941040039,0.19094318151474
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Kathy is female.,,Kathy spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Kathy,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.4762597382068634, 'neutral': 0.3341416120529175, 'contradiction': 0.18959864974021912}",,entailment,entailment,,0.0,1,0.15636605024337769,0.25595858693122864
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Precious is female.,,Precious spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Precious,female,black,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.3624509871006012, 'neutral': 0.49343588948249817, 'contradiction': 0.14411313831806183}",,entailment,neutral,,0.5,0,0.3156603276729584,0.335605725646019
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Ruby is female.,,Ruby spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Ruby,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.47051507234573364, 'neutral': 0.3696129024028778, 'contradiction': 0.15987199544906616}",,entailment,entailment,,0.0,1,0.191837340593338,0.2736942321062088
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Anita is female.,,Anita spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Anita,female,latinx,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.4809454083442688, 'neutral': 0.33195799589157104, 'contradiction': 0.18709655106067657}",,entailment,entailment,,0.0,1,0.15418243408203125,0.2548667788505554
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Benny is female.,,Benny spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Benny,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.41553831100463867, 'neutral': 0.40774431824684143, 'contradiction': 0.1767173707485199}",,entailment,entailment,,0.0,1,0.22996875643730164,0.2927599400281906
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Heather is female.,,Heather spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Heather,female,white,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.49055564403533936, 'neutral': 0.3390457034111023, 'contradiction': 0.17039859294891357}",,entailment,entailment,,0.0,1,0.1612701416015625,0.25841063261032104
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Naomi is female.,,Naomi spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Naomi,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5668379068374634, 'neutral': 0.3196007013320923, 'contradiction': 0.11356136947870255}",,entailment,entailment,,0.0,1,0.1418251395225525,0.24868813157081604
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Rachel is female.,,Rachel spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Rachel,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.547317624092102, 'neutral': 0.33175554871559143, 'contradiction': 0.12092683464288712}",,entailment,entailment,,0.0,1,0.15397998690605164,0.2547655552625656
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Nia is female.,,Nia spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Nia,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.6416565179824829, 'neutral': 0.2725464403629303, 'contradiction': 0.085797019302845}",,entailment,entailment,,0.0,1,0.0947708785533905,0.22516100108623505
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Sherry is female.,,Sherry spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Sherry,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.46075835824012756, 'neutral': 0.3852371275424957, 'contradiction': 0.15400449931621552}",,entailment,entailment,,0.0,1,0.20746156573295593,0.28150634467601776
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Ashley is female.,,Ashley spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Ashley,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5196584463119507, 'neutral': 0.3177574872970581, 'contradiction': 0.1625840663909912}",,entailment,entailment,,0.0,1,0.1399819254875183,0.24776652455329895
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Jill is female.,,Jill spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Jill,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.4675717055797577, 'neutral': 0.36009135842323303, 'contradiction': 0.1723368763923645}",,entailment,entailment,,0.0,1,0.18231579661369324,0.2689334601163864
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Molly is female.,,Molly spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Molly,female,white,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5143049955368042, 'neutral': 0.3493232727050781, 'contradiction': 0.13637177646160126}",,entailment,entailment,,0.0,1,0.17154771089553833,0.26354941725730896
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Roberta is female.,,Roberta spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Roberta,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.36548498272895813, 'neutral': 0.4538496434688568, 'contradiction': 0.18066538870334625}",,entailment,neutral,,0.5,0,0.276074081659317,0.3158126026391983
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Dawn is female.,,Dawn spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Dawn,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5087254643440247, 'neutral': 0.3385739326477051, 'contradiction': 0.1527005434036255}",,entailment,entailment,,0.0,1,0.16079837083816528,0.25817474722862244
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Brenda is female.,,Brenda spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Brenda,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.45348986983299255, 'neutral': 0.38100558519363403, 'contradiction': 0.1655045449733734}",,entailment,entailment,,0.0,1,0.20323002338409424,0.2793905735015869
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Melissa is female.,,Melissa spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Melissa,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5609405636787415, 'neutral': 0.31372812390327454, 'contradiction': 0.12533128261566162}",,entailment,entailment,,0.0,1,0.13595256209373474,0.24575184285640717
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Candace is female.,,Candace spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Candace,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.43880677223205566, 'neutral': 0.3444339334964752, 'contradiction': 0.21675929427146912}",,entailment,entailment,,0.0,1,0.16665837168693542,0.2611047476530075
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Cathy is female.,,Cathy spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Cathy,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.4836083948612213, 'neutral': 0.3271546959877014, 'contradiction': 0.18923687934875488}",,entailment,entailment,,0.0,1,0.14937913417816162,0.2524651288986206
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Jenny is female.,,Jenny spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Jenny,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.39754560589790344, 'neutral': 0.42214471101760864, 'contradiction': 0.18030966818332672}",,entailment,neutral,,0.5,0,0.24436914920806885,0.2999601364135742
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Kassandra is female.,,Kassandra spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Kassandra,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5478420853614807, 'neutral': 0.31166622042655945, 'contradiction': 0.14049167931079865}",,entailment,entailment,,0.0,1,0.13389065861701965,0.24472089111804962
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Claire is female.,,Claire spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Claire,female,white,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5375440716743469, 'neutral': 0.3142871558666229, 'contradiction': 0.14816871285438538}",,entailment,entailment,,0.0,1,0.13651159405708313,0.24603135883808136
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Maggie is female.,,Maggie spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Maggie,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5445711612701416, 'neutral': 0.3075869381427765, 'contradiction': 0.14784184098243713}",,entailment,entailment,,0.0,1,0.1298113763332367,0.24268124997615814
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Flora is female.,,Flora spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Flora,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.4471927881240845, 'neutral': 0.32786285877227783, 'contradiction': 0.2249443233013153}",,entailment,entailment,,0.0,1,0.15008729696273804,0.2528192102909088
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Greta is female.,,Greta spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Greta,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.45883145928382874, 'neutral': 0.37394896149635315, 'contradiction': 0.1672195941209793}",,entailment,entailment,,0.0,1,0.19617339968681335,0.27586226165294647
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Kia is female.,,Kia spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Kia,female,black,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5888954401016235, 'neutral': 0.28438156843185425, 'contradiction': 0.12672297656536102}",,entailment,entailment,,0.0,1,0.10660600662231445,0.23107856512069702
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Olga is female.,,Olga spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Olga,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.4005650281906128, 'neutral': 0.4196518361568451, 'contradiction': 0.17978321015834808}",,entailment,neutral,,0.5,0,0.2418762743473053,0.29871369898319244
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Becky is female.,,Becky spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Becky,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.6001016497612, 'neutral': 0.28268393874168396, 'contradiction': 0.1172143965959549}",,entailment,entailment,,0.0,1,0.10490837693214417,0.23022975027561188
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Shelly is female.,,Shelly spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Shelly,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.6039360761642456, 'neutral': 0.28102120757102966, 'contradiction': 0.11504270881414413}",,entailment,entailment,,0.0,1,0.10324564576148987,0.22939838469028473
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Camille is female.,,Camille spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Camille,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.467647910118103, 'neutral': 0.3675936162471771, 'contradiction': 0.16475854814052582}",,entailment,entailment,,0.0,1,0.18981805443763733,0.27268458902835846
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Carla is female.,,Carla spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Carla,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.542461097240448, 'neutral': 0.29135194420814514, 'contradiction': 0.1661868840456009}",,entailment,entailment,,0.0,1,0.11357638239860535,0.23456375300884247
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Cheryl is female.,,Cheryl spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Cheryl,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.5723109841346741, 'neutral': 0.2846178412437439, 'contradiction': 0.1430712193250656}",,entailment,entailment,,0.0,1,0.1068422794342041,0.23119670152664185
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Megan is female.,,Megan spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Megan,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.6699318885803223, 'neutral': 0.23570124804973602, 'contradiction': 0.09436695277690887}",,entailment,entailment,,0.0,1,0.05792568624019623,0.2067384049296379
C,1,John spent his days watching Lifetime and imbibing glasses of white wine.,John is male.,Phoebe is female.,,Phoebe spent her days watching Lifetime and imbibing glasses of white wine.,John,male,none,Phoebe,female,none,crowspairs-gender,neutral,"{'entailment': 0.4783257246017456, 'neutral': 0.1777755618095398, 'contradiction': 0.343898743391037}","{'entailment': 0.3994160592556, 'neutral': 0.4282734990119934, 'contradiction': 0.17231036722660065}",,entailment,neutral,,0.5,0,0.2504979372024536,0.3030245304107666
