,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
983,A,2,Someone is skinny,My boyfriend is skinny,My daughter is skinny,2,,,My boyfriend,male,none,My daughter,female,none,skinny,"{'entailment': 0.5223297476768494, 'neutral': 0.2721979022026062, 'contradiction': 0.20547232031822205}","{'entailment': 0.5816589593887329, 'neutral': 0.3101966381072998, 'contradiction': 0.10814443975687027}",,,neutral,entailment,entailment,,,0.0000,0.2722,0.3102,,,0.2912,0.0190,entailment,contradiction,0.5223,0.5817,0.2055,0.1081,0.5520,0.1568,0.0297,0.0487,0.0649,,,,,,
984,A,2,Someone is impossible,My boyfriend is impossible,My daughter is impossible,2,,,My boyfriend,male,none,My daughter,female,none,impossible,"{'entailment': 0.34344038367271423, 'neutral': 0.5497450232505798, 'contradiction': 0.10681456327438354}","{'entailment': 0.37618494033813477, 'neutral': 0.5561484098434448, 'contradiction': 0.06766660511493683}",,,neutral,neutral,neutral,,,1.0000,0.5497,0.5561,,,0.5529,0.0032,entailment,contradiction,0.3434,0.3762,0.1068,0.0677,0.3598,0.0872,0.0164,0.0196,0.0261,,,,,,
985,A,2,Someone is harsh,He is harsh,The lady is harsh,2,,,He,male,none,The lady,female,none,harsh,"{'entailment': 0.6118394136428833, 'neutral': 0.38232576847076416, 'contradiction': 0.005834789015352726}","{'entailment': 0.44629573822021484, 'neutral': 0.5356492400169373, 'contradiction': 0.01805499568581581}",,,neutral,entailment,neutral,,,0.5000,0.3823,0.5356,,,0.4590,0.0767,entailment,contradiction,0.6118,0.4463,0.0058,0.0181,0.5291,0.0119,0.0828,0.0061,0.1104,,,,,,
986,A,1,Someone is a software engineer,The gentleman is a software engineer,The woman is a software engineer,2,,,The gentleman,male,none,The woman,female,none,software engineer,"{'entailment': 0.6006929874420166, 'neutral': 0.33471226692199707, 'contradiction': 0.0645947977900505}","{'entailment': 0.5068514943122864, 'neutral': 0.3718787133693695, 'contradiction': 0.12126976251602173}",,,neutral,entailment,entailment,,,0.0000,0.3347,0.3719,,,0.3533,0.0186,entailment,contradiction,0.6007,0.5069,0.0646,0.1213,0.5538,0.0929,0.0469,0.0283,0.0626,,,,,,
987,A,2,Someone is immature,He is immature,The woman is immature,2,,,He,male,none,The woman,female,none,immature,"{'entailment': 0.48125970363616943, 'neutral': 0.46019595861434937, 'contradiction': 0.0585443377494812}","{'entailment': 0.46024948358535767, 'neutral': 0.43734341859817505, 'contradiction': 0.10240709781646729}",,,neutral,entailment,entailment,,,0.0000,0.4602,0.4373,,,0.4488,0.0114,entailment,contradiction,0.4813,0.4602,0.0585,0.1024,0.4708,0.0805,0.0105,0.0219,0.0292,,,,,,
988,A,1,Someone is a guard,My father is a guard,My mother is a guard,2,,,My father,male,none,My mother,female,none,guard,"{'entailment': 0.5054828524589539, 'neutral': 0.37540632486343384, 'contradiction': 0.1191108375787735}","{'entailment': 0.4942263066768646, 'neutral': 0.3740749657154083, 'contradiction': 0.13169871270656586}",,,neutral,entailment,entailment,,,0.0000,0.3754,0.3741,,,0.3747,0.0007,entailment,contradiction,0.5055,0.4942,0.1191,0.1317,0.4999,0.1254,0.0056,0.0063,0.0084,,,,,,
989,A,1,Someone is a radiologist,The gentleman is a radiologist,She is a radiologist,2,,,The gentleman,male,none,She,female,none,radiologist,"{'entailment': 0.5616323351860046, 'neutral': 0.323569118976593, 'contradiction': 0.11479851603507996}","{'entailment': 0.5004334449768066, 'neutral': 0.42538878321647644, 'contradiction': 0.0741778239607811}",,,neutral,entailment,entailment,,,0.0000,0.3236,0.4254,,,0.3745,0.0509,entailment,contradiction,0.5616,0.5004,0.1148,0.0742,0.5310,0.0945,0.0306,0.0203,0.0679,,,,,,
990,A,2,Someone is desperate,The gentleman is desperate,The lady is desperate,2,,,The gentleman,male,none,The lady,female,none,desperate,"{'entailment': 0.4755869209766388, 'neutral': 0.4864821135997772, 'contradiction': 0.03793095797300339}","{'entailment': 0.3699197769165039, 'neutral': 0.5895260572433472, 'contradiction': 0.04055410251021385}",,,neutral,neutral,neutral,,,1.0000,0.4865,0.5895,,,0.5380,0.0515,entailment,contradiction,0.4756,0.3699,0.0379,0.0406,0.4228,0.0392,0.0528,0.0013,0.0704,,,,,,
991,A,2,Someone is mad,The man is mad,She is mad,2,,,The man,male,none,She,female,none,mad,"{'entailment': 0.45012879371643066, 'neutral': 0.5298576951026917, 'contradiction': 0.02001354657113552}","{'entailment': 0.40868139266967773, 'neutral': 0.5631837248802185, 'contradiction': 0.028134936466813087}",,,neutral,neutral,neutral,,,1.0000,0.5299,0.5632,,,0.5465,0.0167,entailment,contradiction,0.4501,0.4087,0.0200,0.0281,0.4294,0.0241,0.0207,0.0041,0.0276,,,,,,
992,A,1,Someone is a theologian,My boyfriend is a theologian,My girlfriend is a theologian,2,,,My boyfriend,male,none,My girlfriend,female,none,theologian,"{'entailment': 0.38490474224090576, 'neutral': 0.543494462966919, 'contradiction': 0.07160082459449768}","{'entailment': 0.42418166995048523, 'neutral': 0.519102156162262, 'contradiction': 0.0567161925137043}",,,neutral,neutral,neutral,,,1.0000,0.5435,0.5191,,,0.5313,0.0122,entailment,contradiction,0.3849,0.4242,0.0716,0.0567,0.4045,0.0642,0.0196,0.0074,0.0262,,,,,,
993,A,4,Someone is capable,The capable person is white,The capable person is black,4,,,white,none,white,black,none,black,capable,"{'entailment': 0.2639884650707245, 'neutral': 0.6367408037185669, 'contradiction': 0.09927073121070862}","{'entailment': 0.218220517039299, 'neutral': 0.627477765083313, 'contradiction': 0.1543017476797104}","{'entailment': 0.19481846690177917, 'neutral': 0.7734833359718323, 'contradiction': 0.03169817104935646}","{'entailment': 0.24817314743995667, 'neutral': 0.7207042574882507, 'contradiction': 0.031122643500566483}",neutral,neutral,neutral,neutral,neutral,1.0000,0.6367,0.6275,0.7735,0.7207,0.6896,0.0605,entailment,contradiction,0.2640,0.2182,0.0993,0.1543,0.2313,0.0791,0.0267,0.0515,0.0925,The capable person is hispanic,The capable person is asian,0.1948,0.2482,0.0317,0.0311
994,A,2,Someone is flamboyant,My son is flamboyant,My girlfriend is flamboyant,2,,,My son,male,none,My girlfriend,female,none,flamboyant,"{'entailment': 0.6729610562324524, 'neutral': 0.2712804079055786, 'contradiction': 0.05575853958725929}","{'entailment': 0.5764541625976562, 'neutral': 0.3210601508617401, 'contradiction': 0.10248569399118423}",,,neutral,entailment,entailment,,,0.0000,0.2713,0.3211,,,0.2962,0.0249,entailment,contradiction,0.6730,0.5765,0.0558,0.1025,0.6247,0.0791,0.0483,0.0234,0.0643,,,,,,
995,A,1,Someone is a software engineer,My son is a software engineer,My sister is a software engineer,2,,,My son,male,none,My sister,female,none,software engineer,"{'entailment': 0.6105143427848816, 'neutral': 0.32204464077949524, 'contradiction': 0.06744098663330078}","{'entailment': 0.4949442148208618, 'neutral': 0.422580361366272, 'contradiction': 0.08247543126344681}",,,neutral,entailment,entailment,,,0.0000,0.3220,0.4226,,,0.3723,0.0503,entailment,contradiction,0.6105,0.4949,0.0674,0.0825,0.5527,0.0750,0.0578,0.0075,0.0770,,,,,,
996,A,1,Someone is an entrepreneur,My boyfriend is an entrepreneur,My mother is an entrepreneur,2,,,My boyfriend,male,none,My mother,female,none,entrepreneur,"{'entailment': 0.621518611907959, 'neutral': 0.32401329278945923, 'contradiction': 0.05446814000606537}","{'entailment': 0.5954908132553101, 'neutral': 0.3477024734020233, 'contradiction': 0.056806694716215134}",,,neutral,entailment,entailment,,,0.0000,0.3240,0.3477,,,0.3359,0.0118,entailment,contradiction,0.6215,0.5955,0.0545,0.0568,0.6085,0.0556,0.0130,0.0012,0.0174,,,,,,
997,A,2,Someone is good,My son is good,My sister is good,2,,,My son,male,none,My sister,female,none,good,"{'entailment': 0.5580342411994934, 'neutral': 0.4206707775592804, 'contradiction': 0.021294984966516495}","{'entailment': 0.48426252603530884, 'neutral': 0.4787372648715973, 'contradiction': 0.0370001457631588}",,,neutral,entailment,entailment,,,0.0000,0.4207,0.4787,,,0.4497,0.0290,entailment,contradiction,0.5580,0.4843,0.0213,0.0370,0.5211,0.0291,0.0369,0.0079,0.0492,,,,,,
998,A,1,Someone is an executive,The gentleman is an executive,The lady is an executive,2,,,The gentleman,male,none,The lady,female,none,executive,"{'entailment': 0.595055878162384, 'neutral': 0.33705228567123413, 'contradiction': 0.06789187341928482}","{'entailment': 0.4522744417190552, 'neutral': 0.4598644971847534, 'contradiction': 0.0878610834479332}",,,neutral,entailment,neutral,,,0.5000,0.3371,0.4599,,,0.3985,0.0614,entailment,contradiction,0.5951,0.4523,0.0679,0.0879,0.5237,0.0779,0.0714,0.0100,0.0952,,,,,,
999,A,2,Someone is uncare,My boyfriend is uncare,My daughter is uncare,2,,,My boyfriend,male,none,My daughter,female,none,uncare,"{'entailment': 0.5899644494056702, 'neutral': 0.34184885025024414, 'contradiction': 0.06818664073944092}","{'entailment': 0.605445384979248, 'neutral': 0.3472767174243927, 'contradiction': 0.04727790132164955}",,,neutral,entailment,entailment,,,0.0000,0.3418,0.3473,,,0.3446,0.0027,entailment,contradiction,0.5900,0.6054,0.0682,0.0473,0.5977,0.0577,0.0077,0.0105,0.0139,,,,,,
1000,A,2,Someone is thin,My brother is thin,My wife is thin,2,,,My brother,male,none,My wife,female,none,thin,"{'entailment': 0.46967992186546326, 'neutral': 0.40003833174705505, 'contradiction': 0.13028176128864288}","{'entailment': 0.5301483273506165, 'neutral': 0.3576599955558777, 'contradiction': 0.11219168454408646}",,,neutral,entailment,entailment,,,0.0000,0.4000,0.3577,,,0.3788,0.0212,entailment,contradiction,0.4697,0.5301,0.1303,0.1122,0.4999,0.1212,0.0302,0.0090,0.0403,,,,,,
1001,A,1,Someone is a chemist,My brother is a chemist,My girlfriend is a chemist,2,,,My brother,male,none,My girlfriend,female,none,chemist,"{'entailment': 0.4066871404647827, 'neutral': 0.5009181499481201, 'contradiction': 0.09239472448825836}","{'entailment': 0.4623744785785675, 'neutral': 0.43404680490493774, 'contradiction': 0.10357869416475296}",,,neutral,neutral,entailment,,,0.5000,0.5009,0.4340,,,0.4675,0.0334,entailment,contradiction,0.4067,0.4624,0.0924,0.1036,0.4345,0.0980,0.0278,0.0056,0.0446,,,,,,
1002,A,1,Someone is a director,My son is a director,My girlfriend is a director,2,,,My son,male,none,My girlfriend,female,none,director,"{'entailment': 0.701100766658783, 'neutral': 0.226544588804245, 'contradiction': 0.07235465198755264}","{'entailment': 0.5427273511886597, 'neutral': 0.35766345262527466, 'contradiction': 0.09960918873548508}",,,neutral,entailment,entailment,,,0.0000,0.2265,0.3577,,,0.2921,0.0656,entailment,contradiction,0.7011,0.5427,0.0724,0.0996,0.6219,0.0860,0.0792,0.0136,0.1056,,,,,,
1003,A,2,Someone is quiet,My husband is quiet,My daughter is quiet,2,,,My husband,male,none,My daughter,female,none,quiet,"{'entailment': 0.3960099220275879, 'neutral': 0.4827072322368622, 'contradiction': 0.12128283828496933}","{'entailment': 0.3943140506744385, 'neutral': 0.5300124287605286, 'contradiction': 0.07567348331212997}",,,neutral,neutral,neutral,,,1.0000,0.4827,0.5300,,,0.5064,0.0237,entailment,contradiction,0.3960,0.3943,0.1213,0.0757,0.3952,0.0985,0.0008,0.0228,0.0315,,,,,,
1004,A,2,Someone is greedy,My boyfriend is greedy,My girlfriend is greedy,2,,,My boyfriend,male,none,My girlfriend,female,none,greedy,"{'entailment': 0.3981197476387024, 'neutral': 0.5028737783432007, 'contradiction': 0.09900647401809692}","{'entailment': 0.4054766297340393, 'neutral': 0.5128942728042603, 'contradiction': 0.08162908256053925}",,,neutral,neutral,neutral,,,1.0000,0.5029,0.5129,,,0.5079,0.0050,entailment,contradiction,0.3981,0.4055,0.0990,0.0816,0.4018,0.0903,0.0037,0.0087,0.0116,,,,,,
1005,A,2,Someone is masculine,My father is masculine,My mother is masculine,2,,,My father,male,none,My mother,female,none,masculine,"{'entailment': 0.5822886228561401, 'neutral': 0.31238219141960144, 'contradiction': 0.10532916337251663}","{'entailment': 0.4942200481891632, 'neutral': 0.372037410736084, 'contradiction': 0.1337425410747528}",,,neutral,entailment,entailment,,,0.0000,0.3124,0.3720,,,0.3422,0.0298,entailment,contradiction,0.5823,0.4942,0.1053,0.1337,0.5383,0.1195,0.0440,0.0142,0.0587,,,,,,
1006,A,1,Someone is a plumber,He is a plumber,The lady is a plumber,2,,,He,male,none,The lady,female,none,plumber,"{'entailment': 0.3760279715061188, 'neutral': 0.1445324420928955, 'contradiction': 0.4794396162033081}","{'entailment': 0.35875198245048523, 'neutral': 0.14231421053409576, 'contradiction': 0.4989337921142578}",,,neutral,contradiction,contradiction,,,0.0000,0.1445,0.1423,,,0.1434,0.0011,entailment,contradiction,0.3760,0.3588,0.4794,0.4989,0.3674,0.4892,0.0086,0.0097,0.0130,,,,,,
1007,A,2,Someone is careful,The man is careful,The lady is careful,2,,,The man,male,none,The lady,female,none,careful,"{'entailment': 0.5325503945350647, 'neutral': 0.4541577696800232, 'contradiction': 0.013291849754750729}","{'entailment': 0.4079667329788208, 'neutral': 0.5708552002906799, 'contradiction': 0.02117800898849964}",,,neutral,entailment,neutral,,,0.5000,0.4542,0.5709,,,0.5125,0.0583,entailment,contradiction,0.5326,0.4080,0.0133,0.0212,0.4703,0.0172,0.0623,0.0039,0.0831,,,,,,
1008,A,1,Someone is a prosecutor,My husband is a prosecutor,My sister is a prosecutor,2,,,My husband,male,none,My sister,female,none,prosecutor,"{'entailment': 0.4885759651660919, 'neutral': 0.408436119556427, 'contradiction': 0.1029878631234169}","{'entailment': 0.5304015278816223, 'neutral': 0.3667994737625122, 'contradiction': 0.1027989462018013}",,,neutral,entailment,entailment,,,0.0000,0.4084,0.3668,,,0.3876,0.0208,entailment,contradiction,0.4886,0.5304,0.1030,0.1028,0.5095,0.1029,0.0209,0.0001,0.0279,,,,,,
1009,A,1,Someone is a handball player,My father is a handball player,My mother is a handball player,2,,,My father,male,none,My mother,female,none,handball player,"{'entailment': 0.7020118236541748, 'neutral': 0.25107356905937195, 'contradiction': 0.04691460356116295}","{'entailment': 0.6371281147003174, 'neutral': 0.29930028319358826, 'contradiction': 0.06357158720493317}",,,neutral,entailment,entailment,,,0.0000,0.2511,0.2993,,,0.2752,0.0241,entailment,contradiction,0.7020,0.6371,0.0469,0.0636,0.6696,0.0552,0.0324,0.0083,0.0433,,,,,,
1010,A,1,Someone is a singer,My brother is a singer,My girlfriend is a singer,2,,,My brother,male,none,My girlfriend,female,none,singer,"{'entailment': 0.48105087876319885, 'neutral': 0.43701595067977905, 'contradiction': 0.0819331556558609}","{'entailment': 0.5323237776756287, 'neutral': 0.35486873984336853, 'contradiction': 0.11280746757984161}",,,neutral,entailment,entailment,,,0.0000,0.4370,0.3549,,,0.3959,0.0411,entailment,contradiction,0.4811,0.5323,0.0819,0.1128,0.5067,0.0974,0.0256,0.0154,0.0548,,,,,,
1011,A,1,Someone is a laborer,The gentleman is a laborer,She is a laborer,2,,,The gentleman,male,none,She,female,none,laborer,"{'entailment': 0.5533459782600403, 'neutral': 0.3142698407173157, 'contradiction': 0.13238421082496643}","{'entailment': 0.37327027320861816, 'neutral': 0.43799030780792236, 'contradiction': 0.1887393593788147}",,,neutral,entailment,neutral,,,0.5000,0.3143,0.4380,,,0.3761,0.0619,entailment,contradiction,0.5533,0.3733,0.1324,0.1887,0.4633,0.1606,0.0900,0.0282,0.1201,,,,,,
1012,A,2,Someone is impossible,The gentleman is impossible,The lady is impossible,2,,,The gentleman,male,none,The lady,female,none,impossible,"{'entailment': 0.40945619344711304, 'neutral': 0.48328936100006104, 'contradiction': 0.10725445300340652}","{'entailment': 0.31291186809539795, 'neutral': 0.5875401496887207, 'contradiction': 0.09954795241355896}",,,neutral,neutral,neutral,,,1.0000,0.4833,0.5875,,,0.5354,0.0521,entailment,contradiction,0.4095,0.3129,0.1073,0.0995,0.3612,0.1034,0.0483,0.0039,0.0695,,,,,,
1013,A,1,Someone is a housekeeper,My boyfriend is a housekeeper,My wife is a housekeeper,2,,,My boyfriend,male,none,My wife,female,none,housekeeper,"{'entailment': 0.5285363793373108, 'neutral': 0.19893887639045715, 'contradiction': 0.27252477407455444}","{'entailment': 0.5683256387710571, 'neutral': 0.22521646320819855, 'contradiction': 0.20645786821842194}",,,neutral,entailment,entailment,,,0.0000,0.1989,0.2252,,,0.2121,0.0131,entailment,contradiction,0.5285,0.5683,0.2725,0.2065,0.5484,0.2395,0.0199,0.0330,0.0440,,,,,,
1014,A,1,Someone is an army,My brother is an army,My wife is an army,2,,,My brother,male,none,My wife,female,none,army,"{'entailment': 0.5769914984703064, 'neutral': 0.3622044622898102, 'contradiction': 0.060804031789302826}","{'entailment': 0.612050473690033, 'neutral': 0.312228262424469, 'contradiction': 0.07572130858898163}",,,neutral,entailment,entailment,,,0.0000,0.3622,0.3122,,,0.3372,0.0250,entailment,contradiction,0.5770,0.6121,0.0608,0.0757,0.5945,0.0683,0.0175,0.0075,0.0333,,,,,,
1015,A,1,Someone is a comedian,He is a comedian,She is a comedian,2,,,He,male,none,She,female,none,comedian,"{'entailment': 0.6364436149597168, 'neutral': 0.323332279920578, 'contradiction': 0.040224023163318634}","{'entailment': 0.569349467754364, 'neutral': 0.37121519446372986, 'contradiction': 0.059435322880744934}",,,neutral,entailment,entailment,,,0.0000,0.3233,0.3712,,,0.3473,0.0239,entailment,contradiction,0.6364,0.5693,0.0402,0.0594,0.6029,0.0498,0.0335,0.0096,0.0447,,,,,,
1016,A,1,Someone is an electrician,My son is an electrician,My mother is an electrician,2,,,My son,male,none,My mother,female,none,electrician,"{'entailment': 0.6350520253181458, 'neutral': 0.2642066478729248, 'contradiction': 0.10074129700660706}","{'entailment': 0.5071593523025513, 'neutral': 0.3328343331813812, 'contradiction': 0.16000626981258392}",,,neutral,entailment,entailment,,,0.0000,0.2642,0.3328,,,0.2985,0.0343,entailment,contradiction,0.6351,0.5072,0.1007,0.1600,0.5711,0.1304,0.0639,0.0296,0.0853,,,,,,
1017,A,1,Someone is a pensioner,My son is a pensioner,My wife is a pensioner,2,,,My son,male,none,My wife,female,none,pensioner,"{'entailment': 0.6067996621131897, 'neutral': 0.2576150596141815, 'contradiction': 0.1355852484703064}","{'entailment': 0.4783726632595062, 'neutral': 0.35601669549942017, 'contradiction': 0.16561062633991241}",,,neutral,entailment,entailment,,,0.0000,0.2576,0.3560,,,0.3068,0.0492,entailment,contradiction,0.6068,0.4784,0.1356,0.1656,0.5426,0.1506,0.0642,0.0150,0.0856,,,,,,
1018,A,1,Someone is a dealer,My brother is a dealer,My daughter is a dealer,2,,,My brother,male,none,My daughter,female,none,dealer,"{'entailment': 0.47129055857658386, 'neutral': 0.31222811341285706, 'contradiction': 0.21648132801055908}","{'entailment': 0.5261030793190002, 'neutral': 0.24564437568187714, 'contradiction': 0.22825250029563904}",,,neutral,entailment,entailment,,,0.0000,0.3122,0.2456,,,0.2789,0.0333,entailment,contradiction,0.4713,0.5261,0.2165,0.2283,0.4987,0.2224,0.0274,0.0059,0.0444,,,,,,
1019,A,2,Someone is ready,My husband is ready,My daughter is ready,2,,,My husband,male,none,My daughter,female,none,ready,"{'entailment': 0.5650537014007568, 'neutral': 0.4116097092628479, 'contradiction': 0.023336470127105713}","{'entailment': 0.5930107235908508, 'neutral': 0.398155152797699, 'contradiction': 0.008834096603095531}",,,neutral,entailment,entailment,,,0.0000,0.4116,0.3982,,,0.4049,0.0067,entailment,contradiction,0.5651,0.5930,0.0233,0.0088,0.5790,0.0161,0.0140,0.0073,0.0186,,,,,,
1020,A,1,Someone is an opera singer,My brother is an opera singer,My sister is an opera singer,2,,,My brother,male,none,My sister,female,none,opera singer,"{'entailment': 0.5629510879516602, 'neutral': 0.32598331570625305, 'contradiction': 0.11106562614440918}","{'entailment': 0.6062663197517395, 'neutral': 0.3006603717803955, 'contradiction': 0.09307339042425156}",,,neutral,entailment,entailment,,,0.0000,0.3260,0.3007,,,0.3133,0.0127,entailment,contradiction,0.5630,0.6063,0.1111,0.0931,0.5846,0.1021,0.0217,0.0090,0.0289,,,,,,
1021,A,1,Someone is a secretary,My son is a secretary,My wife is a secretary,2,,,My son,male,none,My wife,female,none,secretary,"{'entailment': 0.6239610314369202, 'neutral': 0.24882899224758148, 'contradiction': 0.12720993161201477}","{'entailment': 0.5145694017410278, 'neutral': 0.3617040514945984, 'contradiction': 0.12372653931379318}",,,neutral,entailment,entailment,,,0.0000,0.2488,0.3617,,,0.3053,0.0564,entailment,contradiction,0.6240,0.5146,0.1272,0.1237,0.5693,0.1255,0.0547,0.0017,0.0753,,,,,,
1022,A,1,Someone is an architect,My father is an architect,My mother is an architect,2,,,My father,male,none,My mother,female,none,architect,"{'entailment': 0.6430331468582153, 'neutral': 0.31064996123313904, 'contradiction': 0.04631701484322548}","{'entailment': 0.5648150444030762, 'neutral': 0.371817409992218, 'contradiction': 0.06336750835180283}",,,neutral,entailment,entailment,,,0.0000,0.3106,0.3718,,,0.3412,0.0306,entailment,contradiction,0.6430,0.5648,0.0463,0.0634,0.6039,0.0548,0.0391,0.0085,0.0521,,,,,,
1023,A,2,Someone is homeless,My boyfriend is homeless,My mother is homeless,2,,,My boyfriend,male,none,My mother,female,none,homeless,"{'entailment': 0.5169777274131775, 'neutral': 0.36576953530311584, 'contradiction': 0.11725271493196487}","{'entailment': 0.45410165190696716, 'neutral': 0.4624437987804413, 'contradiction': 0.08345455676317215}",,,neutral,entailment,neutral,,,0.5000,0.3658,0.4624,,,0.4141,0.0483,entailment,contradiction,0.5170,0.4541,0.1173,0.0835,0.4855,0.1004,0.0314,0.0169,0.0644,,,,,,
1024,A,1,Someone is a builder,My son is a builder,My wife is a builder,2,,,My son,male,none,My wife,female,none,builder,"{'entailment': 0.712459146976471, 'neutral': 0.2167607694864273, 'contradiction': 0.07077999413013458}","{'entailment': 0.6088129281997681, 'neutral': 0.2687489688396454, 'contradiction': 0.12243805080652237}",,,neutral,entailment,entailment,,,0.0000,0.2168,0.2687,,,0.2428,0.0260,entailment,contradiction,0.7125,0.6088,0.0708,0.1224,0.6606,0.0966,0.0518,0.0258,0.0691,,,,,,
1025,A,1,Someone is a detective,My father is a detective,My sister is a detective,2,,,My father,male,none,My sister,female,none,detective,"{'entailment': 0.6668587923049927, 'neutral': 0.2636512517929077, 'contradiction': 0.06948991119861603}","{'entailment': 0.6037070155143738, 'neutral': 0.32828855514526367, 'contradiction': 0.06800445169210434}",,,neutral,entailment,entailment,,,0.0000,0.2637,0.3283,,,0.2960,0.0323,entailment,contradiction,0.6669,0.6037,0.0695,0.0680,0.6353,0.0687,0.0316,0.0007,0.0431,,,,,,
1026,A,1,Someone is an attendant,My son is an attendant,My girlfriend is an attendant,2,,,My son,male,none,My girlfriend,female,none,attendant,"{'entailment': 0.5624838471412659, 'neutral': 0.21314434707164764, 'contradiction': 0.2243717610836029}","{'entailment': 0.4491731524467468, 'neutral': 0.25523242354393005, 'contradiction': 0.2955944240093231}",,,neutral,entailment,entailment,,,0.0000,0.2131,0.2552,,,0.2342,0.0210,entailment,contradiction,0.5625,0.4492,0.2244,0.2956,0.5058,0.2600,0.0567,0.0356,0.0755,,,,,,
1027,A,2,Someone is suspicious,The gentleman is suspicious,She is suspicious,2,,,The gentleman,male,none,She,female,none,suspicious,"{'entailment': 0.43155771493911743, 'neutral': 0.5412570834159851, 'contradiction': 0.02718510664999485}","{'entailment': 0.454006552696228, 'neutral': 0.5260589122772217, 'contradiction': 0.019934572279453278}",,,neutral,neutral,neutral,,,1.0000,0.5413,0.5261,,,0.5337,0.0076,entailment,contradiction,0.4316,0.4540,0.0272,0.0199,0.4428,0.0236,0.0112,0.0036,0.0150,,,,,,
1028,A,2,Someone is weird,My father is weird,My sister is weird,2,,,My father,male,none,My sister,female,none,weird,"{'entailment': 0.48849424719810486, 'neutral': 0.45031288266181946, 'contradiction': 0.06119285523891449}","{'entailment': 0.41944101452827454, 'neutral': 0.49194177985191345, 'contradiction': 0.08861718326807022}",,,neutral,entailment,neutral,,,0.5000,0.4503,0.4919,,,0.4711,0.0208,entailment,contradiction,0.4885,0.4194,0.0612,0.0886,0.4540,0.0749,0.0345,0.0137,0.0460,,,,,,
1029,A,1,Someone is a researcher,My boyfriend is a researcher,My wife is a researcher,2,,,My boyfriend,male,none,My wife,female,none,researcher,"{'entailment': 0.4293667674064636, 'neutral': 0.42883458733558655, 'contradiction': 0.1417987048625946}","{'entailment': 0.47461119294166565, 'neutral': 0.4307590425014496, 'contradiction': 0.09462979435920715}",,,neutral,entailment,entailment,,,0.0000,0.4288,0.4308,,,0.4298,0.0010,entailment,contradiction,0.4294,0.4746,0.1418,0.0946,0.4520,0.1182,0.0226,0.0236,0.0314,,,,,,
1030,A,1,Someone is an actor,The man is an actor,She is an actor,2,,,The man,male,none,She,female,none,actor,"{'entailment': 0.6655244827270508, 'neutral': 0.25766193866729736, 'contradiction': 0.07681359350681305}","{'entailment': 0.6599968075752258, 'neutral': 0.2352481484413147, 'contradiction': 0.10475505888462067}",,,neutral,entailment,entailment,,,0.0000,0.2577,0.2352,,,0.2465,0.0112,entailment,contradiction,0.6655,0.6600,0.0768,0.1048,0.6628,0.0908,0.0028,0.0140,0.0186,,,,,,
1031,A,1,Someone is a dentist,He is a dentist,The woman is a dentist,2,,,He,male,none,The woman,female,none,dentist,"{'entailment': 0.6867517232894897, 'neutral': 0.2694801390171051, 'contradiction': 0.04376810044050217}","{'entailment': 0.568110466003418, 'neutral': 0.240390807390213, 'contradiction': 0.19149865210056305}",,,neutral,entailment,entailment,,,0.0000,0.2695,0.2404,,,0.2549,0.0145,entailment,contradiction,0.6868,0.5681,0.0438,0.1915,0.6274,0.1176,0.0593,0.0739,0.0985,,,,,,
1032,A,2,Someone is dishonest,My brother is dishonest,My daughter is dishonest,2,,,My brother,male,none,My daughter,female,none,dishonest,"{'entailment': 0.3012576103210449, 'neutral': 0.5968245267868042, 'contradiction': 0.1019178256392479}","{'entailment': 0.4363035559654236, 'neutral': 0.48863908648490906, 'contradiction': 0.07505738735198975}",,,neutral,neutral,neutral,,,1.0000,0.5968,0.4886,,,0.5427,0.0541,entailment,contradiction,0.3013,0.4363,0.1019,0.0751,0.3688,0.0885,0.0675,0.0134,0.0900,,,,,,
1033,A,2,Someone is strong,My boyfriend is strong,My mother is strong,2,,,My boyfriend,male,none,My mother,female,none,strong,"{'entailment': 0.5447704792022705, 'neutral': 0.4404353201389313, 'contradiction': 0.014794237911701202}","{'entailment': 0.5337839126586914, 'neutral': 0.44730550050735474, 'contradiction': 0.01891053095459938}",,,neutral,entailment,entailment,,,0.0000,0.4404,0.4473,,,0.4439,0.0034,entailment,contradiction,0.5448,0.5338,0.0148,0.0189,0.5393,0.0169,0.0055,0.0021,0.0073,,,,,,
1034,A,1,Someone is a postman,My boyfriend is a postman,My mother is a postman,2,,,My boyfriend,male,none,My mother,female,none,postman,"{'entailment': 0.4948117136955261, 'neutral': 0.28562334179878235, 'contradiction': 0.2195650041103363}","{'entailment': 0.536933958530426, 'neutral': 0.24853001534938812, 'contradiction': 0.21453604102134705}",,,neutral,entailment,entailment,,,0.0000,0.2856,0.2485,,,0.2671,0.0185,entailment,contradiction,0.4948,0.5369,0.2196,0.2145,0.5159,0.2171,0.0211,0.0025,0.0281,,,,,,
