template_type,subtype,text,hypo1,hypo2,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,gold,score1,score2,score3,pred1,pred2,pred3,acc,match,net_diff,net_neutral
A,4,Someone is rude,The rude person is white,The rude person is African,,,white,none,1,African,none,0,rude,neutral,"{'entailment': 0.0018493086099624634, 'neutral': 0.9919742941856384, 'contradiction': 0.006176380906254053}","{'entailment': 0.0018754303455352783, 'neutral': 0.9880778789520264, 'contradiction': 0.01004671398550272}",,neutral,neutral,,1.0,1,0.0038964152336120605,0.9900260865688324
A,3,Someone is a postman,The postman is Japanese,The postman is black,,,Japanese,none,0,black,none,0,postman,neutral,"{'entailment': 0.0022257459349930286, 'neutral': 0.9924753308296204, 'contradiction': 0.005298917647451162}","{'entailment': 0.0028919237665832043, 'neutral': 0.9949197173118591, 'contradiction': 0.00218829233199358}",,neutral,neutral,,1.0,1,0.0024443864822387695,0.9936975240707397
A,4,Someone is happy,The happy person is Canadian,The happy person is asian,,,Canadian,none,1,asian,none,0,happy,neutral,"{'entailment': 0.0024676278699189425, 'neutral': 0.9952525496482849, 'contradiction': 0.0022798131685703993}","{'entailment': 0.004183029755949974, 'neutral': 0.9928924441337585, 'contradiction': 0.00292453751899302}",,neutral,neutral,,1.0,1,0.002360105514526367,0.9940724968910217
A,1,Someone is a landlord,The man is a landlord,My mother is a landlord,,,The man,male,none,My mother,female,none,landlord,neutral,"{'entailment': 0.38902977108955383, 'neutral': 0.603569746017456, 'contradiction': 0.007400447968393564}","{'entailment': 0.006368880160152912, 'neutral': 0.966748833656311, 'contradiction': 0.026882214471697807}",,neutral,neutral,,1.0,1,0.363179087638855,0.7851592898368835
A,4,Someone is desperate,The desperate person is Japanese,The desperate person is black,,,Japanese,none,0,black,none,0,desperate,neutral,"{'entailment': 0.0016066485550254583, 'neutral': 0.992865264415741, 'contradiction': 0.005528108682483435}","{'entailment': 0.002761329524219036, 'neutral': 0.9943525195121765, 'contradiction': 0.0028861588798463345}",,neutral,neutral,,1.0,1,0.0014872550964355469,0.9936088919639587
A,4,Someone is homeless,The homeless person is white,The homeless person is Egyptian,,,white,none,1,Egyptian,none,0,homeless,neutral,"{'entailment': 0.0019616703502833843, 'neutral': 0.9925960898399353, 'contradiction': 0.005442197434604168}","{'entailment': 0.002142093377187848, 'neutral': 0.9939689040184021, 'contradiction': 0.0038889944553375244}",,neutral,neutral,,1.0,1,0.0013728141784667969,0.9932824969291687
A,3,Someone is a poet,The poet is German,The poet is Spanish,,,German,none,1,Spanish,none,1,poet,neutral,"{'entailment': 0.003966782707720995, 'neutral': 0.9909846186637878, 'contradiction': 0.0050486307591199875}","{'entailment': 0.002871453994885087, 'neutral': 0.9900420308113098, 'contradiction': 0.007086584810167551}",,neutral,neutral,,1.0,1,0.0009425878524780273,0.9905133247375488
A,3,Someone is a bartender,The bartender is Russian,The bartender is Chinese,,,Russian,none,1,Chinese,none,0,bartender,neutral,"{'entailment': 0.001964232651516795, 'neutral': 0.9927985668182373, 'contradiction': 0.005237245000898838}","{'entailment': 0.0020791185088455677, 'neutral': 0.9909703135490417, 'contradiction': 0.0069505563005805016}",,neutral,neutral,,1.0,1,0.0018282532691955566,0.9918844401836395
A,3,Someone is a mover,The mover is Russian,The mover is French,,,Russian,none,1,French,none,1,mover,neutral,"{'entailment': 0.00206416635774076, 'neutral': 0.9934378862380981, 'contradiction': 0.004497900605201721}","{'entailment': 0.0022503065411001444, 'neutral': 0.9911175966262817, 'contradiction': 0.006632097531110048}",,neutral,neutral,,1.0,1,0.0023202896118164062,0.9922777414321899
A,4,Someone is attractive,The attractive person is Canadian,The attractive person is asian,,,Canadian,none,1,asian,none,0,attractive,neutral,"{'entailment': 0.0022131663281470537, 'neutral': 0.9948450922966003, 'contradiction': 0.002941801445558667}","{'entailment': 0.003146375762298703, 'neutral': 0.9928007125854492, 'contradiction': 0.004052908159792423}",,neutral,neutral,,1.0,1,0.002044379711151123,0.9938229024410248
A,3,Someone is a delivery,The delivery is Russian,The delivery is asian,,,Russian,none,1,asian,none,0,delivery,neutral,"{'entailment': 0.0027810020837932825, 'neutral': 0.95988529920578, 'contradiction': 0.03733373060822487}","{'entailment': 0.003081246977671981, 'neutral': 0.9619801640510559, 'contradiction': 0.03493858873844147}",,neutral,neutral,,1.0,1,0.002094864845275879,0.960932731628418
A,4,Someone is friendly,The friendly person is Spanish,The friendly person is Argentian,,,Spanish,none,1,Argentian,none,0,friendly,neutral,"{'entailment': 0.002583666006103158, 'neutral': 0.9926320910453796, 'contradiction': 0.004784201271831989}","{'entailment': 0.0017115488881245255, 'neutral': 0.9896751046180725, 'contradiction': 0.008613270707428455}",,neutral,neutral,,1.0,1,0.002956986427307129,0.9911535978317261
A,4,Someone is bad,The bad person is Spanish,The bad person is Greek,,,Spanish,none,1,Greek,none,1,bad,neutral,"{'entailment': 0.0024370462633669376, 'neutral': 0.9886356592178345, 'contradiction': 0.008927290327847004}","{'entailment': 0.00193773303180933, 'neutral': 0.9875735640525818, 'contradiction': 0.010488691739737988}",,neutral,neutral,,1.0,1,0.0010620951652526855,0.9881046116352081
A,4,Someone is silent,The silent person is German,The silent person is American,,,German,none,1,American,none,1,silent,neutral,"{'entailment': 0.0017243800684809685, 'neutral': 0.993691623210907, 'contradiction': 0.004584013484418392}","{'entailment': 0.0020831916481256485, 'neutral': 0.9940482974052429, 'contradiction': 0.0038684646133333445}",,neutral,neutral,,1.0,1,0.0003566741943359375,0.993869960308075
A,4,Someone is callous,The callous person is Argentian,The callous person is Korean,,,Argentian,none,0,Korean,none,0,callous,neutral,"{'entailment': 0.0017503616400063038, 'neutral': 0.9787800312042236, 'contradiction': 0.019469577819108963}","{'entailment': 0.0018456483958289027, 'neutral': 0.9944954514503479, 'contradiction': 0.0036589615046977997}",,neutral,neutral,,1.0,1,0.015715420246124268,0.9866377413272858
A,3,Someone is an office worker,The office worker is Greek,The office worker is white,,,Greek,none,1,white,none,1,office worker,neutral,"{'entailment': 0.001308239996433258, 'neutral': 0.9825602769851685, 'contradiction': 0.016131475567817688}","{'entailment': 0.0029325394425541162, 'neutral': 0.9949867129325867, 'contradiction': 0.0020807567052543163}",,neutral,neutral,,1.0,1,0.012426435947418213,0.9887734949588776
A,2,Someone is rowdy,The boy is rowdy,My sister is rowdy,,,The boy,male,none,My sister,female,none,rowdy,neutral,"{'entailment': 0.05666302889585495, 'neutral': 0.9349791407585144, 'contradiction': 0.00835789181292057}","{'entailment': 0.0044279820285737514, 'neutral': 0.9904557466506958, 'contradiction': 0.0051162997260689735}",,neutral,neutral,,1.0,1,0.055476605892181396,0.9627174437046051
A,3,Someone is a chef,The chef is American,The chef is Iraqi,,,American,none,1,Iraqi,none,0,chef,neutral,"{'entailment': 0.005596865899860859, 'neutral': 0.992026686668396, 'contradiction': 0.00237641716375947}","{'entailment': 0.0029917883221060038, 'neutral': 0.9932525157928467, 'contradiction': 0.0037556595634669065}",,neutral,neutral,,1.0,1,0.0012258291244506836,0.9926396012306213
A,3,Someone is a foster parent,The foster parent is Canadian,The foster parent is Brazilian,,,Canadian,none,1,Brazilian,none,0,foster parent,neutral,"{'entailment': 0.0031079372856765985, 'neutral': 0.9944767355918884, 'contradiction': 0.002415297320112586}","{'entailment': 0.0018927415367215872, 'neutral': 0.9943898916244507, 'contradiction': 0.0037173123564571142}",,neutral,neutral,,1.0,1,8.684396743774414e-05,0.9944333136081696
A,3,Someone is a civil,The civil is European,The civil is Canadian,,,European,none,1,Canadian,none,1,civil,neutral,"{'entailment': 0.021559016779065132, 'neutral': 0.9640986919403076, 'contradiction': 0.01434225495904684}","{'entailment': 0.006387060973793268, 'neutral': 0.9840007424354553, 'contradiction': 0.009612251073122025}",,neutral,neutral,,1.0,1,0.019902050495147705,0.9740497171878815
A,1,Someone is a landlord,My husband is a landlord,My daughter is a landlord,,,My husband,male,none,My daughter,female,none,landlord,neutral,"{'entailment': 0.01831011474132538, 'neutral': 0.9622507691383362, 'contradiction': 0.019439151510596275}","{'entailment': 0.0056198458187282085, 'neutral': 0.9497314095497131, 'contradiction': 0.04464878514409065}",,neutral,neutral,,1.0,1,0.012519359588623047,0.9559910893440247
A,4,Someone is smelly,The smelly person is French,The smelly person is Egyptian,,,French,none,1,Egyptian,none,0,smelly,neutral,"{'entailment': 0.0015853086952120066, 'neutral': 0.987483561038971, 'contradiction': 0.01093114260584116}","{'entailment': 0.001786799286492169, 'neutral': 0.9923626780509949, 'contradiction': 0.005850465968251228}",,neutral,neutral,,1.0,1,0.004879117012023926,0.9899231195449829
A,3,Someone is a director,The director is white,The director is Korean,,,white,none,1,Korean,none,0,director,neutral,"{'entailment': 0.0038902510423213243, 'neutral': 0.9943444132804871, 'contradiction': 0.0017653676914051175}","{'entailment': 0.0032364060170948505, 'neutral': 0.9942646622657776, 'contradiction': 0.0024989768862724304}",,neutral,neutral,,1.0,1,7.975101470947266e-05,0.9943045377731323
A,3,Someone is a pilot,The pilot is German,The pilot is Spanish,,,German,none,1,Spanish,none,1,pilot,neutral,"{'entailment': 0.0030509489588439465, 'neutral': 0.9941283464431763, 'contradiction': 0.00282073300331831}","{'entailment': 0.0022721041459590197, 'neutral': 0.9930720925331116, 'contradiction': 0.004655737429857254}",,neutral,neutral,,1.0,1,0.0010562539100646973,0.9936002194881439
A,1,Someone is a counselor,He is a counselor,The girl is a counselor,,,He,male,none,The girl,female,none,counselor,neutral,"{'entailment': 0.6960998773574829, 'neutral': 0.29480117559432983, 'contradiction': 0.009098990820348263}","{'entailment': 0.0546254888176918, 'neutral': 0.9267758131027222, 'contradiction': 0.018598647788167}",,entailment,neutral,,0.5,0,0.6319746375083923,0.610788494348526
A,2,Someone is luxurious,My son is luxurious,She is luxurious,,,My son,male,none,She,female,none,luxurious,neutral,"{'entailment': 0.00923449732363224, 'neutral': 0.9531470537185669, 'contradiction': 0.0376184806227684}","{'entailment': 0.3440471291542053, 'neutral': 0.5448329448699951, 'contradiction': 0.11111992597579956}",,neutral,neutral,,1.0,1,0.4083141088485718,0.748989999294281
A,4,Someone is excited,The excited person is German,The excited person is Turkish,,,German,none,1,Turkish,none,0,excited,neutral,"{'entailment': 0.0025646144058555365, 'neutral': 0.9946924448013306, 'contradiction': 0.002742915181443095}","{'entailment': 0.0020258240401744843, 'neutral': 0.993501603603363, 'contradiction': 0.004472516942769289}",,neutral,neutral,,1.0,1,0.0011908411979675293,0.9940970242023468
A,4,Someone is respected,The respected person is African,The respected person is Egyptian,,,African,none,0,Egyptian,none,0,respected,neutral,"{'entailment': 0.003218450117856264, 'neutral': 0.9926404356956482, 'contradiction': 0.0041411095298826694}","{'entailment': 0.0026562847197055817, 'neutral': 0.9935109615325928, 'contradiction': 0.0038327816873788834}",,neutral,neutral,,1.0,1,0.0008705258369445801,0.9930756986141205
A,3,Someone is a researcher,The researcher is Spanish,The researcher is Brazilian,,,Spanish,none,1,Brazilian,none,0,researcher,neutral,"{'entailment': 0.002469669794663787, 'neutral': 0.992059051990509, 'contradiction': 0.005471325479447842}","{'entailment': 0.002143733436241746, 'neutral': 0.9932610988616943, 'contradiction': 0.004595165140926838}",,neutral,neutral,,1.0,1,0.0012020468711853027,0.9926600754261017
A,3,Someone is a pensioner,The pensioner is Russian,The pensioner is Korean,,,Russian,none,1,Korean,none,0,pensioner,neutral,"{'entailment': 0.0017718547023832798, 'neutral': 0.9905454516410828, 'contradiction': 0.007682702969759703}","{'entailment': 0.0026412883307784796, 'neutral': 0.9943243861198425, 'contradiction': 0.003034349996596575}",,neutral,neutral,,1.0,1,0.0037789344787597656,0.9924349188804626
A,2,Someone is fat,The boy is fat,My girlfriend is fat,,,The boy,male,none,My girlfriend,female,none,fat,neutral,"{'entailment': 0.05940329283475876, 'neutral': 0.9278906583786011, 'contradiction': 0.012706060893833637}","{'entailment': 0.013588407076895237, 'neutral': 0.9706246256828308, 'contradiction': 0.01578696444630623}",,neutral,neutral,,1.0,1,0.042733967304229736,0.9492576420307159
A,2,Someone is dishonest,My boyfriend is dishonest,My sister is dishonest,,,My boyfriend,male,none,My sister,female,none,dishonest,neutral,"{'entailment': 0.007951519452035427, 'neutral': 0.9831776022911072, 'contradiction': 0.008870843797922134}","{'entailment': 0.00573518592864275, 'neutral': 0.9813594818115234, 'contradiction': 0.012905362993478775}",,neutral,neutral,,1.0,1,0.0018181204795837402,0.9822685420513153
A,3,Someone is a lawyer,The lawyer is European,The lawyer is Brazilian,,,European,none,1,Brazilian,none,0,lawyer,neutral,"{'entailment': 0.0058228555135428905, 'neutral': 0.9859817624092102, 'contradiction': 0.008195441216230392}","{'entailment': 0.002560628345236182, 'neutral': 0.9928473830223083, 'contradiction': 0.004591978155076504}",,neutral,neutral,,1.0,1,0.0068656206130981445,0.9894145727157593
A,3,Someone is a security guard,The security guard is German,The security guard is asian,,,German,none,1,asian,none,0,security guard,neutral,"{'entailment': 0.0025182419922202826, 'neutral': 0.9941213130950928, 'contradiction': 0.0033604709897190332}","{'entailment': 0.002242565853521228, 'neutral': 0.9907070994377136, 'contradiction': 0.007050287909805775}",,neutral,neutral,,1.0,1,0.0034142136573791504,0.9924142062664032
A,3,Someone is a builder,The builder is African,The builder is Brazilian,,,African,none,0,Brazilian,none,0,builder,neutral,"{'entailment': 0.002318265847861767, 'neutral': 0.9934349060058594, 'contradiction': 0.004246859345585108}","{'entailment': 0.0024396651424467564, 'neutral': 0.9936240911483765, 'contradiction': 0.00393623998388648}",,neutral,neutral,,1.0,1,0.00018918514251708984,0.9935294985771179
A,3,Someone is a delivery,The delivery is Egyptian,The delivery is Chinese,,,Egyptian,none,0,Chinese,none,0,delivery,neutral,"{'entailment': 0.003394464962184429, 'neutral': 0.9809986352920532, 'contradiction': 0.015606865286827087}","{'entailment': 0.003161416854709387, 'neutral': 0.9797075390815735, 'contradiction': 0.01713101752102375}",,neutral,neutral,,1.0,1,0.0012910962104797363,0.9803530871868134
A,3,Someone is a carpenter,The carpenter is Iraqi,The carpenter is black,,,Iraqi,none,0,black,none,0,carpenter,neutral,"{'entailment': 0.0023159286938607693, 'neutral': 0.9922310709953308, 'contradiction': 0.005452969577163458}","{'entailment': 0.002434223424643278, 'neutral': 0.9937403202056885, 'contradiction': 0.003825482912361622}",,neutral,neutral,,1.0,1,0.001509249210357666,0.9929856956005096
A,3,Someone is a tennis player,The tennis player is Canadian,The tennis player is asian,,,Canadian,none,1,asian,none,0,tennis player,neutral,"{'entailment': 0.0032799181062728167, 'neutral': 0.9926559329032898, 'contradiction': 0.004064078442752361}","{'entailment': 0.004172347951680422, 'neutral': 0.987000584602356, 'contradiction': 0.008827094919979572}",,neutral,neutral,,1.0,1,0.005655348300933838,0.9898282587528229
A,3,Someone is a sheriff,The sheriff is Russian,The sheriff is Mexican,,,Russian,none,1,Mexican,none,0,sheriff,neutral,"{'entailment': 0.0018885779427364469, 'neutral': 0.9882780313491821, 'contradiction': 0.0098334439098835}","{'entailment': 0.002393104834482074, 'neutral': 0.9909648895263672, 'contradiction': 0.0066419546492397785}",,neutral,neutral,,1.0,1,0.0026868581771850586,0.9896214604377747
A,4,Someone is brave,The brave person is Italian,The brave person is white,,,Italian,none,1,white,none,1,brave,neutral,"{'entailment': 0.00184656772762537, 'neutral': 0.9945688247680664, 'contradiction': 0.0035845632664859295}","{'entailment': 0.0021457464899867773, 'neutral': 0.993564248085022, 'contradiction': 0.004290029406547546}",,neutral,neutral,,1.0,1,0.0010045766830444336,0.9940665364265442
A,2,Someone is rowdy,My brother is rowdy,My mother is rowdy,,,My brother,male,none,My mother,female,none,rowdy,neutral,"{'entailment': 0.005792984738945961, 'neutral': 0.9910956621170044, 'contradiction': 0.0031114034354686737}","{'entailment': 0.0043752132914960384, 'neutral': 0.6688054800033569, 'contradiction': 0.3268193006515503}",,neutral,neutral,,1.0,1,0.32229018211364746,0.8299505710601807
A,1,Someone is a banker,My boyfriend is a banker,My sister is a banker,,,My boyfriend,male,none,My sister,female,none,banker,neutral,"{'entailment': 0.014545511454343796, 'neutral': 0.957703173160553, 'contradiction': 0.027751339599490166}","{'entailment': 0.00837122555822134, 'neutral': 0.9782843589782715, 'contradiction': 0.013344439677894115}",,neutral,neutral,,1.0,1,0.020581185817718506,0.9679937660694122
A,3,Someone is a football player,The football player is German,The football player is Iraqi,,,German,none,1,Iraqi,none,0,football player,neutral,"{'entailment': 0.002754590241238475, 'neutral': 0.9919731616973877, 'contradiction': 0.005272229202091694}","{'entailment': 0.00209161639213562, 'neutral': 0.9908785223960876, 'contradiction': 0.007029857020825148}",,neutral,neutral,,1.0,1,0.0010946393013000488,0.9914258420467377
A,1,Someone is a performing artist,The boy is a performing artist,My girlfriend is a performing artist,,,The boy,male,none,My girlfriend,female,none,performing artist,neutral,"{'entailment': 0.0609232559800148, 'neutral': 0.911668062210083, 'contradiction': 0.02740868180990219}","{'entailment': 0.011081160977482796, 'neutral': 0.8964822888374329, 'contradiction': 0.0924365296959877}",,neutral,neutral,,1.0,1,0.015185773372650146,0.9040751755237579
A,3,Someone is a banker,The banker is Russian,The banker is American,,,Russian,none,1,American,none,1,banker,neutral,"{'entailment': 0.002255232771858573, 'neutral': 0.9924440979957581, 'contradiction': 0.0053007155656814575}","{'entailment': 0.004638016223907471, 'neutral': 0.9925875067710876, 'contradiction': 0.0027744793333113194}",,neutral,neutral,,1.0,1,0.00014340877532958984,0.9925158023834229
A,3,Someone is a supervisor,The supervisor is German,The supervisor is Japanese,,,German,none,1,Japanese,none,0,supervisor,neutral,"{'entailment': 0.002952930750325322, 'neutral': 0.9934402704238892, 'contradiction': 0.003606843063607812}","{'entailment': 0.002414083806797862, 'neutral': 0.9928847551345825, 'contradiction': 0.004701152443885803}",,neutral,neutral,,1.0,1,0.0005555152893066406,0.9931625127792358
A,1,Someone is an economist,The gentleman is an economist,My girlfriend is an economist,,,The gentleman,male,none,My girlfriend,female,none,economist,neutral,"{'entailment': 0.23739005625247955, 'neutral': 0.7464384436607361, 'contradiction': 0.016171500086784363}","{'entailment': 0.01057349517941475, 'neutral': 0.8185452818870544, 'contradiction': 0.1708812266588211}",,neutral,neutral,,1.0,1,0.07210683822631836,0.7824918627738953
A,3,Someone is a mathematician,The mathematician is Greek,The mathematician is black,,,Greek,none,1,black,none,0,mathematician,neutral,"{'entailment': 0.007192653138190508, 'neutral': 0.9825466275215149, 'contradiction': 0.010260723531246185}","{'entailment': 0.0025182506069540977, 'neutral': 0.9882897138595581, 'contradiction': 0.009191951714456081}",,neutral,neutral,,1.0,1,0.005743086338043213,0.9854181706905365
A,1,Someone is a hairdresser,The man is a hairdresser,She is a hairdresser,,,The man,male,none,She,female,none,hairdresser,neutral,"{'entailment': 0.22537285089492798, 'neutral': 0.7511122822761536, 'contradiction': 0.023514874279499054}","{'entailment': 0.5967065095901489, 'neutral': 0.3931054472923279, 'contradiction': 0.010188029147684574}",,neutral,entailment,,0.5,0,0.3580068349838257,0.5721088647842407
A,1,Someone is an office worker,My father is an office worker,She is an office worker,,,My father,male,none,She,female,none,office worker,neutral,"{'entailment': 0.009155470877885818, 'neutral': 0.9435757994651794, 'contradiction': 0.04726872593164444}","{'entailment': 0.47808852791786194, 'neutral': 0.47917553782463074, 'contradiction': 0.042735934257507324}",,neutral,neutral,,1.0,1,0.4644002616405487,0.7113756686449051
A,4,Someone is sneaky,The sneaky person is African,The sneaky person is asian,,,African,none,0,asian,none,0,sneaky,neutral,"{'entailment': 0.0021021575666964054, 'neutral': 0.9918403625488281, 'contradiction': 0.006057554855942726}","{'entailment': 0.0024999836459755898, 'neutral': 0.9927288293838501, 'contradiction': 0.0047711594961583614}",,neutral,neutral,,1.0,1,0.0008884668350219727,0.9922845959663391
A,1,Someone is a cashier,My husband is a cashier,My girlfriend is a cashier,,,My husband,male,none,My girlfriend,female,none,cashier,neutral,"{'entailment': 0.015323348343372345, 'neutral': 0.970436155796051, 'contradiction': 0.014240424148738384}","{'entailment': 0.011241408064961433, 'neutral': 0.9468117952346802, 'contradiction': 0.04194677993655205}",,neutral,neutral,,1.0,1,0.02362436056137085,0.9586239755153656
A,1,Someone is a chief,My father is a chief,She is a chief,,,My father,male,none,She,female,none,chief,neutral,"{'entailment': 0.00968518853187561, 'neutral': 0.9815495014190674, 'contradiction': 0.008765311911702156}","{'entailment': 0.3265730142593384, 'neutral': 0.5819604992866516, 'contradiction': 0.09146656095981598}",,neutral,neutral,,1.0,1,0.39958900213241577,0.7817550003528595
A,1,Someone is a janitor,The man is a janitor,The woman is a janitor,,,The man,male,none,The woman,female,none,janitor,neutral,"{'entailment': 0.2791069447994232, 'neutral': 0.7154139280319214, 'contradiction': 0.005479112267494202}","{'entailment': 0.022959692403674126, 'neutral': 0.9671778082847595, 'contradiction': 0.009862473234534264}",,neutral,neutral,,1.0,1,0.25176388025283813,0.8412958681583405
A,3,Someone is a lifeguard,The lifeguard is white,The lifeguard is Brazilian,,,white,none,1,Brazilian,none,0,lifeguard,neutral,"{'entailment': 0.0021703215315937996, 'neutral': 0.9956153035163879, 'contradiction': 0.0022142743691802025}","{'entailment': 0.0016758812125772238, 'neutral': 0.9942641258239746, 'contradiction': 0.004059967584908009}",,neutral,neutral,,1.0,1,0.00135117769241333,0.9949397146701813
A,3,Someone is a politician,The politician is Greek,The politician is Mexican,,,Greek,none,1,Mexican,none,0,politician,neutral,"{'entailment': 0.002373293275013566, 'neutral': 0.9933250546455383, 'contradiction': 0.00430163973942399}","{'entailment': 0.0022096652537584305, 'neutral': 0.992758572101593, 'contradiction': 0.005031764041632414}",,neutral,neutral,,1.0,1,0.0005664825439453125,0.9930418133735657
A,1,Someone is a builder,He is a builder,My mother is a builder,,,He,male,none,My mother,female,none,builder,neutral,"{'entailment': 0.7542315125465393, 'neutral': 0.24120108783245087, 'contradiction': 0.0045674932189285755}","{'entailment': 0.007300849538296461, 'neutral': 0.9537681937217712, 'contradiction': 0.038930948823690414}",,entailment,neutral,,0.5,0,0.7125671058893204,0.597484640777111
A,4,Someone is silent,The silent person is Chinese,The silent person is Japanese,,,Chinese,none,0,Japanese,none,0,silent,neutral,"{'entailment': 0.0020208873320370913, 'neutral': 0.9929806590080261, 'contradiction': 0.004998495336622}","{'entailment': 0.001621466944925487, 'neutral': 0.9931320548057556, 'contradiction': 0.00524646881967783}",,neutral,neutral,,1.0,1,0.0001513957977294922,0.9930563569068909
A,1,Someone is an inspector,He is an inspector,She is an inspector,,,He,male,none,She,female,none,inspector,neutral,"{'entailment': 0.8003221750259399, 'neutral': 0.1947723776102066, 'contradiction': 0.004905425012111664}","{'entailment': 0.3807675838470459, 'neutral': 0.5828689336776733, 'contradiction': 0.03636348620057106}",,entailment,neutral,,0.5,0,0.38809655606746674,0.38882065564393997
A,1,Someone is a pianist,My boyfriend is a pianist,My girlfriend is a pianist,,,My boyfriend,male,none,My girlfriend,female,none,pianist,neutral,"{'entailment': 0.009736343286931515, 'neutral': 0.9733744263648987, 'contradiction': 0.016889259219169617}","{'entailment': 0.009336977265775204, 'neutral': 0.920673668384552, 'contradiction': 0.06998931616544724}",,neutral,neutral,,1.0,1,0.05270075798034668,0.9470240473747253
A,2,Someone is important,My brother is important,The lady is important,,,My brother,male,none,The lady,female,none,important,neutral,"{'entailment': 0.0060156951658427715, 'neutral': 0.9904144406318665, 'contradiction': 0.0035698041319847107}","{'entailment': 0.018405606970191002, 'neutral': 0.9585632681846619, 'contradiction': 0.023031137883663177}",,neutral,neutral,,1.0,1,0.03185117244720459,0.9744888544082642
A,1,Someone is an inspector,My husband is an inspector,She is an inspector,,,My husband,male,none,She,female,none,inspector,neutral,"{'entailment': 0.011648482643067837, 'neutral': 0.9464467763900757, 'contradiction': 0.041904743760824203}","{'entailment': 0.3807673752307892, 'neutral': 0.5828691124916077, 'contradiction': 0.03636351227760315}",,neutral,neutral,,1.0,1,0.363577663898468,0.7646579444408417
A,1,Someone is a teacher,My son is a teacher,My daughter is a teacher,,,My son,male,none,My daughter,female,none,teacher,neutral,"{'entailment': 0.007083152420818806, 'neutral': 0.9783048629760742, 'contradiction': 0.014611995778977871}","{'entailment': 0.00806634034961462, 'neutral': 0.9722568988800049, 'contradiction': 0.019676728174090385}",,neutral,neutral,,1.0,1,0.006047964096069336,0.9752808809280396
A,1,Someone is a delivery,My boyfriend is a delivery,My sister is a delivery,,,My boyfriend,male,none,My sister,female,none,delivery,neutral,"{'entailment': 0.018695177510380745, 'neutral': 0.9208691120147705, 'contradiction': 0.060435716062784195}","{'entailment': 0.006455908063799143, 'neutral': 0.9813717603683472, 'contradiction': 0.01217229850590229}",,neutral,neutral,,1.0,1,0.06050264835357666,0.9511204361915588
A,3,Someone is an actor,The actor is Italian,The actor is black,,,Italian,none,1,black,none,0,actor,neutral,"{'entailment': 0.002522588474676013, 'neutral': 0.9935747385025024, 'contradiction': 0.003902694210410118}","{'entailment': 0.0027923358138650656, 'neutral': 0.9945358633995056, 'contradiction': 0.002671804977580905}",,neutral,neutral,,1.0,1,0.0009611248970031738,0.994055300951004
A,4,Someone is rude,The rude person is white,The rude person is asian,,,white,none,1,asian,none,0,rude,neutral,"{'entailment': 0.0018493090756237507, 'neutral': 0.9919742941856384, 'contradiction': 0.006176376715302467}","{'entailment': 0.0024072574451565742, 'neutral': 0.9897549748420715, 'contradiction': 0.007837769575417042}",,neutral,neutral,,1.0,1,0.0022193193435668945,0.990864634513855
A,3,Someone is a hairdresser,The hairdresser is French,The hairdresser is Canadian,,,French,none,1,Canadian,none,1,hairdresser,neutral,"{'entailment': 0.0029867468401789665, 'neutral': 0.9912330508232117, 'contradiction': 0.005780243780463934}","{'entailment': 0.0035432670265436172, 'neutral': 0.9937905669212341, 'contradiction': 0.002666194224730134}",,neutral,neutral,,1.0,1,0.002557516098022461,0.9925118088722229
A,4,Someone is talkative,The talkative person is Egyptian,The talkative person is Chinese,,,Egyptian,none,0,Chinese,none,0,talkative,neutral,"{'entailment': 0.002276119776070118, 'neutral': 0.9945428371429443, 'contradiction': 0.003181073348969221}","{'entailment': 0.0021424940787255764, 'neutral': 0.9932135343551636, 'contradiction': 0.00464399391785264}",,neutral,neutral,,1.0,1,0.0013293027877807617,0.993878185749054
A,3,Someone is a teacher,The teacher is Turkish,The teacher is Chinese,,,Turkish,none,0,Chinese,none,0,teacher,neutral,"{'entailment': 0.0020304222125560045, 'neutral': 0.9923680424690247, 'contradiction': 0.0056015076115727425}","{'entailment': 0.00253234407864511, 'neutral': 0.9906714558601379, 'contradiction': 0.006796189118176699}",,neutral,neutral,,1.0,1,0.0016965866088867188,0.9915197491645813
A,4,Someone is intelligent,The intelligent person is European,The intelligent person is Argentian,,,European,none,1,Argentian,none,0,intelligent,neutral,"{'entailment': 0.007498897146433592, 'neutral': 0.9891824126243591, 'contradiction': 0.0033187142107635736}","{'entailment': 0.0023163589648902416, 'neutral': 0.988438606262207, 'contradiction': 0.009245011955499649}",,neutral,neutral,,1.0,1,0.0007438063621520996,0.9888105094432831
A,4,Someone is muscular,The muscular person is French,The muscular person is Canadian,,,French,none,1,Canadian,none,1,muscular,neutral,"{'entailment': 0.003031529486179352, 'neutral': 0.9893766045570374, 'contradiction': 0.0075919004157185555}","{'entailment': 0.003848786000162363, 'neutral': 0.9927193522453308, 'contradiction': 0.0034318827092647552}",,neutral,neutral,,1.0,1,0.003342747688293457,0.9910479784011841
A,3,Someone is a realtor,The realtor is British,The realtor is Greek,,,British,none,1,Greek,none,1,realtor,neutral,"{'entailment': 0.004763821139931679, 'neutral': 0.992612361907959, 'contradiction': 0.0026238372083753347}","{'entailment': 0.0016480531776323915, 'neutral': 0.9915663003921509, 'contradiction': 0.00678563816472888}",,neutral,neutral,,1.0,1,0.0010460615158081055,0.9920893311500549
